region_bld,clim,urt,inc_cl,year,value
C-WEU-FIN,Zone_7A Very cold Humid,rur,q3,2080,0.09076665575962829
C-WEU-FIN,Zone_7A Very cold Humid,urb,q3,2080,0.09076665575962829
C-WEU-FRA,Zone_4A Mixed Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_4A Mixed Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_3A Warm Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_3A Warm Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_7A Very cold Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_7A Very cold Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_4C Mixed Marine,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_4C Mixed Marine,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_3C Warm Marine,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_3C Warm Marine,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_1A Very hot Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_1A Very hot Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_2A Hot Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_2A Hot Humid,urb,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q3,2080,0.3235832027005788
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q3,2080,0.3235832027005788
C-EEU-HRV,Zone_4A Mixed Humid,rur,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_4A Mixed Humid,urb,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_5A Cool Humid,rur,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_5A Cool Humid,urb,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_4C Mixed Marine,rur,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_4C Mixed Marine,urb,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_3A Warm Humid,rur,q3,2080,0.5320269086853617
C-EEU-HRV,Zone_3A Warm Humid,urb,q3,2080,0.5320269086853617
C-EEU-HUN,Zone_4A Mixed Humid,rur,q3,2080,0.4240235735064105
C-EEU-HUN,Zone_4A Mixed Humid,urb,q3,2080,0.4240235735064105
C-EEU-HUN,Zone_5A Cool Humid,rur,q3,2080,0.4240235735064105
C-EEU-HUN,Zone_5A Cool Humid,urb,q3,2080,0.4240235735064105
C-WEU-IRL,Zone_5A Cool Humid,rur,q3,2080,0.0518263
C-WEU-IRL,Zone_5A Cool Humid,urb,q3,2080,0.0518263
C-WEU-IRL,Zone_4A Mixed Humid,rur,q3,2080,0.0518263
C-WEU-IRL,Zone_4A Mixed Humid,urb,q3,2080,0.0518263
C-WEU-ITA,Zone_4A Mixed Humid,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_4A Mixed Humid,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_5A Cool Humid,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_5A Cool Humid,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_7A Very cold Humid,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_7A Very cold Humid,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_3A Warm Humid,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_3A Warm Humid,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_4C Mixed Marine,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_4C Mixed Marine,urb,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_5C Cool Marine,rur,q3,2080,0.5513437653793894
C-WEU-ITA,Zone_5C Cool Marine,urb,q3,2080,0.5513437653793894
C-EEU-LTU,Zone_6A Cold Humid,rur,q3,2080,0.1726054
C-EEU-LTU,Zone_6A Cold Humid,urb,q3,2080,0.1726054
C-EEU-LTU,Zone_5A Cool Humid,rur,q3,2080,0.1726054
C-EEU-LTU,Zone_5A Cool Humid,urb,q3,2080,0.1726054
C-WEU-LUX,Zone_5A Cool Humid,rur,q3,2080,0.17273690000000003
C-WEU-LUX,Zone_5A Cool Humid,urb,q3,2080,0.17273690000000003
C-EEU-LVA,Zone_6A Cold Humid,rur,q3,2080,0.1418872
C-EEU-LVA,Zone_6A Cold Humid,urb,q3,2080,0.1418872
C-WEU-MLT,Zone_3A Warm Humid,rur,q3,2080,0.8834133976350002
C-WEU-MLT,Zone_3A Warm Humid,urb,q3,2080,0.8834133976350002
C-WEU-NLD,Zone_5A Cool Humid,rur,q3,2080,0.15651374220902847
C-WEU-NLD,Zone_5A Cool Humid,urb,q3,2080,0.15651374220902847
C-WEU-NLD,Zone_4A Mixed Humid,rur,q3,2080,0.15651374220902847
C-WEU-NLD,Zone_4A Mixed Humid,urb,q3,2080,0.15651374220902847
C-EEU-POL,Zone_5A Cool Humid,rur,q3,2080,0.2322152
C-EEU-POL,Zone_5A Cool Humid,urb,q3,2080,0.2322152
C-EEU-POL,Zone_6A Cold Humid,rur,q3,2080,0.2322152
C-EEU-POL,Zone_6A Cold Humid,urb,q3,2080,0.2322152
C-WEU-PRT,Zone_3C Warm Marine,rur,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_3C Warm Marine,urb,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_4C Mixed Marine,rur,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_4C Mixed Marine,urb,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_4A Mixed Humid,rur,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_4A Mixed Humid,urb,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_3A Warm Humid,rur,q3,2080,0.5385175133512906
C-WEU-PRT,Zone_3A Warm Humid,urb,q3,2080,0.5385175133512906
C-EEU-ROU,Zone_5A Cool Humid,rur,q3,2080,0.36820700605444606
C-EEU-ROU,Zone_5A Cool Humid,urb,q3,2080,0.36820700605444606
C-EEU-ROU,Zone_6A Cold Humid,rur,q3,2080,0.36820700605444606
C-EEU-ROU,Zone_6A Cold Humid,urb,q3,2080,0.36820700605444606
C-EEU-ROU,Zone_4A Mixed Humid,rur,q3,2080,0.36820700605444606
C-EEU-ROU,Zone_4A Mixed Humid,urb,q3,2080,0.36820700605444606
C-WEU-SWE,Zone_6A Cold Humid,rur,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_6A Cold Humid,urb,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_5A Cool Humid,rur,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_5A Cool Humid,urb,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_7A Very cold Humid,rur,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_7A Very cold Humid,urb,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q3,2080,0.1189837430858463
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q3,2080,0.1189837430858463
C-EEU-SVN,Zone_4A Mixed Humid,rur,q3,2080,0.15683919707838345
C-EEU-SVN,Zone_4A Mixed Humid,urb,q3,2080,0.15683919707838345
C-EEU-SVN,Zone_5A Cool Humid,rur,q3,2080,0.15683919707838345
C-EEU-SVN,Zone_5A Cool Humid,urb,q3,2080,0.15683919707838345
C-EEU-SVN,Zone_7A Very cold Humid,rur,q3,2080,0.15683919707838345
C-EEU-SVN,Zone_7A Very cold Humid,urb,q3,2080,0.15683919707838345
C-EEU-SVK,Zone_5A Cool Humid,rur,q3,2080,0.2475327476767607
C-EEU-SVK,Zone_5A Cool Humid,urb,q3,2080,0.2475327476767607
C-EEU-SVK,Zone_6A Cold Humid,rur,q3,2080,0.2475327476767607
C-EEU-SVK,Zone_6A Cold Humid,urb,q3,2080,0.2475327476767607
C-WEU-AUT,Zone_5A Cool Humid,rur,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_5A Cool Humid,urb,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_4A Mixed Humid,rur,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_4A Mixed Humid,urb,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_6A Cold Humid,rur,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_6A Cold Humid,urb,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_7A Very cold Humid,rur,q1,2085,0.2277760581336043
C-WEU-AUT,Zone_7A Very cold Humid,urb,q1,2085,0.2277760581336043
C-WEU-BEL,Zone_4A Mixed Humid,rur,q1,2085,0.194160417995
C-WEU-BEL,Zone_4A Mixed Humid,urb,q1,2085,0.194160417995
C-WEU-BEL,Zone_5A Cool Humid,rur,q1,2085,0.194160417995
C-WEU-BEL,Zone_5A Cool Humid,urb,q1,2085,0.194160417995
C-EEU-BGR,Zone_4A Mixed Humid,rur,q1,2085,0.4006127591765736
C-EEU-BGR,Zone_4A Mixed Humid,urb,q1,2085,0.4006127591765736
C-EEU-BGR,Zone_5A Cool Humid,rur,q1,2085,0.4006127591765736
C-EEU-BGR,Zone_5A Cool Humid,urb,q1,2085,0.4006127591765736
C-WEU-CYP,Zone_3A Warm Humid,rur,q1,2085,0.7747065324540001
C-WEU-CYP,Zone_3A Warm Humid,urb,q1,2085,0.7747065324540001
C-EEU-CZE,Zone_5A Cool Humid,rur,q1,2085,0.21297392968
C-EEU-CZE,Zone_5A Cool Humid,urb,q1,2085,0.21297392968
C-WEU-DEU,Zone_5A Cool Humid,rur,q1,2085,0.23345897931240864
C-WEU-DEU,Zone_5A Cool Humid,urb,q1,2085,0.23345897931240864
C-WEU-DEU,Zone_4A Mixed Humid,rur,q1,2085,0.23345897931240864
C-WEU-DEU,Zone_4A Mixed Humid,urb,q1,2085,0.23345897931240864
C-WEU-DEU,Zone_6A Cold Humid,rur,q1,2085,0.23345897931240864
C-WEU-DEU,Zone_6A Cold Humid,urb,q1,2085,0.23345897931240864
C-WEU-DNK,Zone_5A Cool Humid,rur,q1,2085,0.11839829748399998
C-WEU-DNK,Zone_5A Cool Humid,urb,q1,2085,0.11839829748399998
C-EEU-EST,Zone_6A Cold Humid,rur,q1,2085,0.10320225083199999
C-EEU-EST,Zone_6A Cold Humid,urb,q1,2085,0.10320225083199999
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_3A Warm Humid,urb,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_4A Mixed Humid,rur,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_4A Mixed Humid,urb,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_4C Mixed Marine,rur,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_4C Mixed Marine,urb,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_5C Cool Marine,rur,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_5C Cool Marine,urb,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_5A Cool Humid,rur,q1,2085,0.6938458124225468
C-WEU-GRC,Zone_5A Cool Humid,urb,q1,2085,0.6938458124225468
C-WEU-ESP,Zone_3C Warm Marine,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_3C Warm Marine,urb,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_4C Mixed Marine,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_4C Mixed Marine,urb,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_4A Mixed Humid,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_4A Mixed Humid,urb,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_3A Warm Humid,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_3A Warm Humid,urb,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_3B Warm Dry,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_3B Warm Dry,urb,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_2B Hot Dry,rur,q1,2085,0.6444923925424806
C-WEU-ESP,Zone_2B Hot Dry,urb,q1,2085,0.6444923925424806
C-WEU-FIN,Zone_6A Cold Humid,rur,q1,2085,0.09071329287244241
C-WEU-FIN,Zone_6A Cold Humid,urb,q1,2085,0.09071329287244241
C-WEU-FIN,Zone_7A Very cold Humid,rur,q1,2085,0.09071329287244241
C-WEU-FIN,Zone_7A Very cold Humid,urb,q1,2085,0.09071329287244241
C-WEU-FRA,Zone_4A Mixed Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_4A Mixed Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_3A Warm Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_3A Warm Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_7A Very cold Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_7A Very cold Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_4C Mixed Marine,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_4C Mixed Marine,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_3C Warm Marine,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_3C Warm Marine,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_1A Very hot Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_1A Very hot Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_2A Hot Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_2A Hot Humid,urb,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q1,2085,0.32342814430839856
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q1,2085,0.32342814430839856
C-EEU-HRV,Zone_4A Mixed Humid,rur,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_4A Mixed Humid,urb,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_5A Cool Humid,rur,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_5A Cool Humid,urb,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_4C Mixed Marine,rur,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_4C Mixed Marine,urb,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_3A Warm Humid,rur,q1,2085,0.37164065433177035
C-EEU-HRV,Zone_3A Warm Humid,urb,q1,2085,0.37164065433177035
C-EEU-HUN,Zone_4A Mixed Humid,rur,q1,2085,0.42175330882792617
C-EEU-HUN,Zone_4A Mixed Humid,urb,q1,2085,0.42175330882792617
C-EEU-HUN,Zone_5A Cool Humid,rur,q1,2085,0.42175330882792617
C-EEU-HUN,Zone_5A Cool Humid,urb,q1,2085,0.42175330882792617
C-WEU-IRL,Zone_5A Cool Humid,rur,q1,2085,0.0516480740111
C-WEU-IRL,Zone_5A Cool Humid,urb,q1,2085,0.0516480740111
C-WEU-IRL,Zone_4A Mixed Humid,rur,q1,2085,0.0516480740111
C-WEU-IRL,Zone_4A Mixed Humid,urb,q1,2085,0.0516480740111
C-WEU-ITA,Zone_4A Mixed Humid,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_4A Mixed Humid,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_5A Cool Humid,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_5A Cool Humid,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_7A Very cold Humid,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_6A Cold Humid,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_3A Warm Humid,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_3A Warm Humid,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_4C Mixed Marine,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_4C Mixed Marine,urb,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_5C Cool Marine,rur,q1,2085,0.5444853630429194
C-WEU-ITA,Zone_5C Cool Marine,urb,q1,2085,0.5444853630429194
C-EEU-LTU,Zone_6A Cold Humid,rur,q1,2085,0.15778383540980004
C-EEU-LTU,Zone_6A Cold Humid,urb,q1,2085,0.15778383540980004
C-EEU-LTU,Zone_5A Cool Humid,rur,q1,2085,0.15778383540980004
C-EEU-LTU,Zone_5A Cool Humid,urb,q1,2085,0.15778383540980004
C-WEU-LUX,Zone_5A Cool Humid,rur,q1,2085,0.172730880053
C-WEU-LUX,Zone_5A Cool Humid,urb,q1,2085,0.172730880053
C-EEU-LVA,Zone_6A Cold Humid,rur,q1,2085,0.135105374576
C-EEU-LVA,Zone_6A Cold Humid,urb,q1,2085,0.135105374576
C-WEU-MLT,Zone_3A Warm Humid,rur,q1,2085,0.8829464474450001
C-WEU-MLT,Zone_3A Warm Humid,urb,q1,2085,0.8829464474450001
C-WEU-NLD,Zone_5A Cool Humid,rur,q1,2085,0.1564788425230075
C-WEU-NLD,Zone_5A Cool Humid,urb,q1,2085,0.1564788425230075
C-WEU-NLD,Zone_4A Mixed Humid,rur,q1,2085,0.1564788425230075
C-WEU-NLD,Zone_4A Mixed Humid,urb,q1,2085,0.1564788425230075
C-EEU-POL,Zone_5A Cool Humid,rur,q1,2085,0.22617509584800002
C-EEU-POL,Zone_5A Cool Humid,urb,q1,2085,0.22617509584800002
C-EEU-POL,Zone_6A Cold Humid,rur,q1,2085,0.22617509584800002
C-EEU-POL,Zone_6A Cold Humid,urb,q1,2085,0.22617509584800002
C-WEU-PRT,Zone_3C Warm Marine,rur,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_3C Warm Marine,urb,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_4C Mixed Marine,rur,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_4C Mixed Marine,urb,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_4A Mixed Humid,rur,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_4A Mixed Humid,urb,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_3A Warm Humid,rur,q1,2085,0.5307267390317575
C-WEU-PRT,Zone_3A Warm Humid,urb,q1,2085,0.5307267390317575
C-EEU-ROU,Zone_5A Cool Humid,rur,q1,2085,0.35583527742673865
C-EEU-ROU,Zone_5A Cool Humid,urb,q1,2085,0.35583527742673865
C-EEU-ROU,Zone_6A Cold Humid,rur,q1,2085,0.35583527742673865
C-EEU-ROU,Zone_6A Cold Humid,urb,q1,2085,0.35583527742673865
C-EEU-ROU,Zone_4A Mixed Humid,rur,q1,2085,0.35583527742673865
C-EEU-ROU,Zone_4A Mixed Humid,urb,q1,2085,0.35583527742673865
C-WEU-SWE,Zone_6A Cold Humid,rur,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_6A Cold Humid,urb,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_5A Cool Humid,rur,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_5A Cool Humid,urb,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_7A Very cold Humid,rur,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_7A Very cold Humid,urb,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q1,2085,0.11892604337632884
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q1,2085,0.11892604337632884
C-EEU-SVN,Zone_4A Mixed Humid,rur,q1,2085,0.15634872867439906
C-EEU-SVN,Zone_4A Mixed Humid,urb,q1,2085,0.15634872867439906
C-EEU-SVN,Zone_5A Cool Humid,rur,q1,2085,0.15634872867439906
C-EEU-SVN,Zone_5A Cool Humid,urb,q1,2085,0.15634872867439906
C-EEU-SVN,Zone_7A Very cold Humid,rur,q1,2085,0.15634872867439906
C-EEU-SVN,Zone_7A Very cold Humid,urb,q1,2085,0.15634872867439906
C-EEU-SVK,Zone_5A Cool Humid,rur,q1,2085,0.2380106781940738
C-EEU-SVK,Zone_5A Cool Humid,urb,q1,2085,0.2380106781940738
C-EEU-SVK,Zone_6A Cold Humid,rur,q1,2085,0.2380106781940738
C-EEU-SVK,Zone_6A Cold Humid,urb,q1,2085,0.2380106781940738
C-WEU-AUT,Zone_5A Cool Humid,rur,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_5A Cool Humid,urb,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_4A Mixed Humid,rur,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_4A Mixed Humid,urb,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_6A Cold Humid,rur,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_6A Cold Humid,urb,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_7A Very cold Humid,rur,q2,2085,0.22789805641039737
C-WEU-AUT,Zone_7A Very cold Humid,urb,q2,2085,0.22789805641039737
C-WEU-BEL,Zone_4A Mixed Humid,rur,q2,2085,0.19419146377
C-WEU-BEL,Zone_4A Mixed Humid,urb,q2,2085,0.19419146377
C-WEU-BEL,Zone_5A Cool Humid,rur,q2,2085,0.19419146377
C-WEU-BEL,Zone_5A Cool Humid,urb,q2,2085,0.19419146377
C-EEU-BGR,Zone_4A Mixed Humid,rur,q2,2085,0.4387971886215402
C-EEU-BGR,Zone_4A Mixed Humid,urb,q2,2085,0.4387971886215402
C-EEU-BGR,Zone_5A Cool Humid,rur,q2,2085,0.4387971886215402
C-EEU-BGR,Zone_5A Cool Humid,urb,q2,2085,0.4387971886215402
C-WEU-CYP,Zone_3A Warm Humid,rur,q2,2085,0.8609714676940001
C-WEU-CYP,Zone_3A Warm Humid,urb,q2,2085,0.8609714676940001
C-EEU-CZE,Zone_5A Cool Humid,rur,q2,2085,0.21305906008
C-EEU-CZE,Zone_5A Cool Humid,urb,q2,2085,0.21305906008
C-WEU-DEU,Zone_5A Cool Humid,rur,q2,2085,0.2338944719774186
C-WEU-DEU,Zone_5A Cool Humid,urb,q2,2085,0.2338944719774186
C-WEU-DEU,Zone_4A Mixed Humid,rur,q2,2085,0.2338944719774186
C-WEU-DEU,Zone_4A Mixed Humid,urb,q2,2085,0.2338944719774186
C-WEU-DEU,Zone_6A Cold Humid,rur,q2,2085,0.2338944719774186
C-WEU-DEU,Zone_6A Cold Humid,urb,q2,2085,0.2338944719774186
C-WEU-DNK,Zone_5A Cool Humid,rur,q2,2085,0.118433482852
C-WEU-DNK,Zone_5A Cool Humid,urb,q2,2085,0.118433482852
C-EEU-EST,Zone_6A Cold Humid,rur,q2,2085,0.103318682592
C-EEU-EST,Zone_6A Cold Humid,urb,q2,2085,0.103318682592
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_3A Warm Humid,urb,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_4A Mixed Humid,rur,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_4A Mixed Humid,urb,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_4C Mixed Marine,rur,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_4C Mixed Marine,urb,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_5C Cool Marine,rur,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_5C Cool Marine,urb,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_5A Cool Humid,rur,q2,2085,0.6985430599997738
C-WEU-GRC,Zone_5A Cool Humid,urb,q2,2085,0.6985430599997738
C-WEU-ESP,Zone_3C Warm Marine,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_3C Warm Marine,urb,q2,2085,0.651264463138047
C-WEU-ESP,Zone_4C Mixed Marine,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_4C Mixed Marine,urb,q2,2085,0.651264463138047
C-WEU-ESP,Zone_4A Mixed Humid,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_4A Mixed Humid,urb,q2,2085,0.651264463138047
C-WEU-ESP,Zone_3A Warm Humid,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_3A Warm Humid,urb,q2,2085,0.651264463138047
C-WEU-ESP,Zone_3B Warm Dry,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_3B Warm Dry,urb,q2,2085,0.651264463138047
C-WEU-ESP,Zone_2B Hot Dry,rur,q2,2085,0.651264463138047
C-WEU-ESP,Zone_2B Hot Dry,urb,q2,2085,0.651264463138047
C-WEU-FIN,Zone_6A Cold Humid,rur,q2,2085,0.09079006874788476
C-WEU-FIN,Zone_6A Cold Humid,urb,q2,2085,0.09079006874788476
C-WEU-FIN,Zone_7A Very cold Humid,rur,q2,2085,0.09079006874788476
C-WEU-FIN,Zone_7A Very cold Humid,urb,q2,2085,0.09079006874788476
C-WEU-FRA,Zone_4A Mixed Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_4A Mixed Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_3A Warm Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_3A Warm Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_7A Very cold Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_7A Very cold Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_4C Mixed Marine,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_4C Mixed Marine,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_3C Warm Marine,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_3C Warm Marine,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_1A Very hot Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_1A Very hot Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_2A Hot Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_2A Hot Humid,urb,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q2,2085,0.32385940458152845
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q2,2085,0.32385940458152845
C-EEU-HRV,Zone_4A Mixed Humid,rur,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_4A Mixed Humid,urb,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_5A Cool Humid,rur,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_5A Cool Humid,urb,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_4C Mixed Marine,rur,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_4C Mixed Marine,urb,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_3A Warm Humid,rur,q2,2085,0.49735023952970503
C-EEU-HRV,Zone_3A Warm Humid,urb,q2,2085,0.49735023952970503
C-EEU-HUN,Zone_4A Mixed Humid,rur,q2,2085,0.42391317644153825
C-EEU-HUN,Zone_4A Mixed Humid,urb,q2,2085,0.42391317644153825
C-EEU-HUN,Zone_5A Cool Humid,rur,q2,2085,0.42391317644153825
