region_bld,urt,clim,year,value
C-WEU-ITA,urb,Zone_7A Very cold Humid,2095,1.5823409351834536
C-WEU-ITA,urb,Zone_7A Very cold Humid,2100,1.6073018890439812
C-WEU-LUX,rur,Zone_5A Cool Humid,2020,0.0563866121699999
C-WEU-LUX,rur,Zone_5A Cool Humid,2025,0.0549364701599999
C-WEU-LUX,rur,Zone_5A Cool Humid,2030,0.0530971412999999
C-WEU-LUX,rur,Zone_5A Cool Humid,2035,0.0510356512799999
C-WEU-LUX,rur,Zone_5A Cool Humid,2040,0.0488495643299999
C-WEU-LUX,rur,Zone_5A Cool Humid,2045,0.0465979682999999
C-WEU-LUX,rur,Zone_5A Cool Humid,2050,0.0442894743199999
C-WEU-LUX,rur,Zone_5A Cool Humid,2055,0.0419576702999998
C-WEU-LUX,rur,Zone_5A Cool Humid,2060,0.0396374169199999
C-WEU-LUX,rur,Zone_5A Cool Humid,2065,0.0374150802599998
C-WEU-LUX,rur,Zone_5A Cool Humid,2070,0.0353083163599999
C-WEU-LUX,rur,Zone_5A Cool Humid,2075,0.0333251666999999
C-WEU-LUX,rur,Zone_5A Cool Humid,2080,0.0314416887
C-WEU-LUX,rur,Zone_5A Cool Humid,2085,0.0296805305299999
C-WEU-LUX,rur,Zone_5A Cool Humid,2090,0.0280469408699999
C-WEU-LUX,rur,Zone_5A Cool Humid,2095,0.02655146564
C-WEU-LUX,rur,Zone_5A Cool Humid,2100,0.0251622265299999
C-WEU-LUX,urb,Zone_5A Cool Humid,2020,0.5696443878300002
C-WEU-LUX,urb,Zone_5A Cool Humid,2025,0.60742752984
C-WEU-LUX,urb,Zone_5A Cool Humid,2030,0.6396248587
C-WEU-LUX,urb,Zone_5A Cool Humid,2035,0.6670683487200001
C-WEU-LUX,urb,Zone_5A Cool Humid,2040,0.6902874356700002
C-WEU-LUX,urb,Zone_5A Cool Humid,2045,0.7096170317
C-WEU-LUX,urb,Zone_5A Cool Humid,2050,0.72475852568
C-WEU-LUX,urb,Zone_5A Cool Humid,2055,0.7357563297000002
C-WEU-LUX,urb,Zone_5A Cool Humid,2060,0.74324658308
C-WEU-LUX,urb,Zone_5A Cool Humid,2065,0.74845091974
C-WEU-LUX,urb,Zone_5A Cool Humid,2070,0.7521206836400002
C-WEU-LUX,urb,Zone_5A Cool Humid,2075,0.7545038333
C-WEU-LUX,urb,Zone_5A Cool Humid,2080,0.7555843113
C-WEU-LUX,urb,Zone_5A Cool Humid,2085,0.75572646947
C-WEU-LUX,urb,Zone_5A Cool Humid,2090,0.7556060591300001
C-WEU-LUX,urb,Zone_5A Cool Humid,2095,0.75575453436
C-WEU-LUX,urb,Zone_5A Cool Humid,2100,0.7560307734700001
C-WEU-MLT,rur,Zone_3A Warm Humid,2020,0.02673659574
C-WEU-MLT,rur,Zone_3A Warm Humid,2025,0.027715220719999798
C-WEU-MLT,rur,Zone_3A Warm Humid,2030,0.027550738800000002
C-WEU-MLT,rur,Zone_3A Warm Humid,2035,0.0270131317199997
C-WEU-MLT,rur,Zone_3A Warm Humid,2040,0.0261963866
C-WEU-MLT,rur,Zone_3A Warm Humid,2045,0.0252296706399999
C-WEU-MLT,rur,Zone_3A Warm Humid,2050,0.0241817351399997
C-WEU-MLT,rur,Zone_3A Warm Humid,2055,0.0230568727999997
C-WEU-MLT,rur,Zone_3A Warm Humid,2060,0.0218834901499997
C-WEU-MLT,rur,Zone_3A Warm Humid,2065,0.02064884923
C-WEU-MLT,rur,Zone_3A Warm Humid,2070,0.0193553326999997
C-WEU-MLT,rur,Zone_3A Warm Humid,2075,0.01802557816
C-WEU-MLT,rur,Zone_3A Warm Humid,2080,0.016695126249999703
C-WEU-MLT,rur,Zone_3A Warm Humid,2085,0.0154014369999997
C-WEU-MLT,rur,Zone_3A Warm Humid,2090,0.0141802259499997
C-WEU-MLT,rur,Zone_3A Warm Humid,2095,0.0130574327
C-WEU-MLT,rur,Zone_3A Warm Humid,2100,0.01202931455
C-WEU-MLT,urb,Zone_3A Warm Humid,2020,0.48021440426
C-WEU-MLT,urb,Zone_3A Warm Humid,2025,0.5297107792800001
C-WEU-MLT,urb,Zone_3A Warm Humid,2030,0.5611402611999999
C-WEU-MLT,urb,Zone_3A Warm Humid,2035,0.5872008682800001
C-WEU-MLT,urb,Zone_3A Warm Humid,2040,0.6087136134
C-WEU-MLT,urb,Zone_3A Warm Humid,2045,0.6273743293599999
C-WEU-MLT,urb,Zone_3A Warm Humid,2050,0.6441912648600002
C-WEU-MLT,urb,Zone_3A Warm Humid,2055,0.6590991272000002
C-WEU-MLT,urb,Zone_3A Warm Humid,2060,0.6717295098500001
C-WEU-MLT,urb,Zone_3A Warm Humid,2065,0.6814541507700002
C-WEU-MLT,urb,Zone_3A Warm Humid,2070,0.6875596673000003
C-WEU-MLT,urb,Zone_3A Warm Humid,2075,0.68997042184
C-WEU-MLT,urb,Zone_3A Warm Humid,2080,0.6892298737500001
C-WEU-MLT,urb,Zone_3A Warm Humid,2085,0.6862585630000002
C-WEU-MLT,urb,Zone_3A Warm Humid,2090,0.68263677405
C-WEU-MLT,urb,Zone_3A Warm Humid,2095,0.6796445673000001
C-WEU-MLT,urb,Zone_3A Warm Humid,2100,0.67732968545
C-WEU-NLD,rur,Zone_4A Mixed Humid,2020,0.589762612523096
C-WEU-NLD,rur,Zone_4A Mixed Humid,2025,0.5399221419600998
C-WEU-NLD,rur,Zone_4A Mixed Humid,2030,0.4970807461891042
C-WEU-NLD,rur,Zone_4A Mixed Humid,2035,0.4607125574233103
C-WEU-NLD,rur,Zone_4A Mixed Humid,2040,0.42885951774628
C-WEU-NLD,rur,Zone_4A Mixed Humid,2045,0.4007637355917162
C-WEU-NLD,rur,Zone_4A Mixed Humid,2050,0.3761278157786449
C-WEU-NLD,rur,Zone_4A Mixed Humid,2055,0.3544535927876757
C-WEU-NLD,rur,Zone_4A Mixed Humid,2060,0.3355979832058404
C-WEU-NLD,rur,Zone_4A Mixed Humid,2065,0.3196076451932681
C-WEU-NLD,rur,Zone_4A Mixed Humid,2070,0.3060740617903289
C-WEU-NLD,rur,Zone_4A Mixed Humid,2075,0.2942556220739987
C-WEU-NLD,rur,Zone_4A Mixed Humid,2080,0.2834772218375128
C-WEU-NLD,rur,Zone_4A Mixed Humid,2085,0.2735073038654934
C-WEU-NLD,rur,Zone_4A Mixed Humid,2090,0.2643209984752613
C-WEU-NLD,rur,Zone_4A Mixed Humid,2095,0.2560718359812444
C-WEU-NLD,rur,Zone_4A Mixed Humid,2100,0.2487865907100266
C-WEU-NLD,rur,Zone_5A Cool Humid,2020,1.3536547489232769
C-WEU-NLD,rur,Zone_5A Cool Humid,2025,1.2546249197998913
C-WEU-NLD,rur,Zone_5A Cool Humid,2030,1.1680744092065145
C-WEU-NLD,rur,Zone_5A Cool Humid,2035,1.0929511243472159
C-WEU-NLD,rur,Zone_5A Cool Humid,2040,1.0252829793632012
C-WEU-NLD,rur,Zone_5A Cool Humid,2045,0.9636272345381252
C-WEU-NLD,rur,Zone_5A Cool Humid,2050,0.9078425907760744
C-WEU-NLD,rur,Zone_5A Cool Humid,2055,0.8577110616984801
C-WEU-NLD,rur,Zone_5A Cool Humid,2060,0.8137320808886972
C-WEU-NLD,rur,Zone_5A Cool Humid,2065,0.7763917155645478
C-WEU-NLD,rur,Zone_5A Cool Humid,2070,0.7449367436918426
C-WEU-NLD,rur,Zone_5A Cool Humid,2075,0.7175933264737566
C-WEU-NLD,rur,Zone_5A Cool Humid,2080,0.6925093702385804
C-WEU-NLD,rur,Zone_5A Cool Humid,2085,0.669037602689625
C-WEU-NLD,rur,Zone_5A Cool Humid,2090,0.6471651627473344
C-WEU-NLD,rur,Zone_5A Cool Humid,2095,0.6272739656608757
C-WEU-NLD,rur,Zone_5A Cool Humid,2100,0.6096186055820362
C-WEU-NLD,urb,Zone_4A Mixed Humid,2020,12.412477387476903
C-WEU-NLD,urb,Zone_4A Mixed Humid,2025,12.7787258580399
C-WEU-NLD,urb,Zone_4A Mixed Humid,2030,13.028394253810895
C-WEU-NLD,urb,Zone_4A Mixed Humid,2035,13.21172544257669
C-WEU-NLD,urb,Zone_4A Mixed Humid,2040,13.322986482253716
C-WEU-NLD,urb,Zone_4A Mixed Humid,2045,13.378772264408282
C-WEU-NLD,urb,Zone_4A Mixed Humid,2050,13.397668184221354
C-WEU-NLD,urb,Zone_4A Mixed Humid,2055,13.395177407212323
C-WEU-NLD,urb,Zone_4A Mixed Humid,2060,13.390581016794158
C-WEU-NLD,urb,Zone_4A Mixed Humid,2065,13.40286235480673
C-WEU-NLD,urb,Zone_4A Mixed Humid,2070,13.43730693820967
C-WEU-NLD,urb,Zone_4A Mixed Humid,2075,13.480428377925998
C-WEU-NLD,urb,Zone_4A Mixed Humid,2080,13.511819778162486
C-WEU-NLD,urb,Zone_4A Mixed Humid,2085,13.525976696134506
C-WEU-NLD,urb,Zone_4A Mixed Humid,2090,13.531169001524736
C-WEU-NLD,urb,Zone_4A Mixed Humid,2095,13.538734164018754
C-WEU-NLD,urb,Zone_4A Mixed Humid,2100,13.554603409289973
C-WEU-NLD,urb,Zone_5A Cool Humid,2020,3.0488982510767224
C-WEU-NLD,urb,Zone_5A Cool Humid,2025,3.1777820802001076
C-WEU-NLD,urb,Zone_5A Cool Humid,2030,3.2763345907934847
C-WEU-NLD,urb,Zone_5A Cool Humid,2035,3.354161875652783
C-WEU-NLD,urb,Zone_5A Cool Humid,2040,3.4086630206367974
C-WEU-NLD,urb,Zone_5A Cool Humid,2045,3.4426327654618736
C-WEU-NLD,urb,Zone_5A Cool Humid,2050,3.460653409223924
C-WEU-NLD,urb,Zone_5A Cool Humid,2055,3.4688369383015187
C-WEU-NLD,urb,Zone_5A Cool Humid,2060,3.474683919111302
C-WEU-NLD,urb,Zone_5A Cool Humid,2065,3.4842962844354513
C-WEU-NLD,urb,Zone_5A Cool Humid,2070,3.4999262563081563
C-WEU-NLD,urb,Zone_5A Cool Humid,2075,3.518123673526242
C-WEU-NLD,urb,Zone_5A Cool Humid,2080,3.5324426297614187
C-WEU-NLD,urb,Zone_5A Cool Humid,2085,3.5408213973103733
C-WEU-NLD,urb,Zone_5A Cool Humid,2090,3.5454598372526642
C-WEU-NLD,urb,Zone_5A Cool Humid,2095,3.549174034339123
C-WEU-NLD,urb,Zone_5A Cool Humid,2100,3.554445394417963
C-WEU-PRT,rur,Zone_3A Warm Humid,2020,2.1608134276381876
C-WEU-PRT,rur,Zone_3A Warm Humid,2025,2.011509980653469
C-WEU-PRT,rur,Zone_3A Warm Humid,2030,1.8619920360058815
C-WEU-PRT,rur,Zone_3A Warm Humid,2035,1.7244800195516636
C-WEU-PRT,rur,Zone_3A Warm Humid,2040,1.5970440090603264
C-WEU-PRT,rur,Zone_3A Warm Humid,2045,1.4779098792101852
C-WEU-PRT,rur,Zone_3A Warm Humid,2050,1.3669036209998586
C-WEU-PRT,rur,Zone_3A Warm Humid,2055,1.263761608932941
C-WEU-PRT,rur,Zone_3A Warm Humid,2060,1.168457329645874
C-WEU-PRT,rur,Zone_3A Warm Humid,2065,1.0812755282593467
C-WEU-PRT,rur,Zone_3A Warm Humid,2070,1.002822579696359
C-WEU-PRT,rur,Zone_3A Warm Humid,2075,0.9343675788954988
C-WEU-PRT,rur,Zone_3A Warm Humid,2080,0.8758658729057837
C-WEU-PRT,rur,Zone_3A Warm Humid,2085,0.8252396525581109
C-WEU-PRT,rur,Zone_3A Warm Humid,2090,0.7798527963906708
C-WEU-PRT,rur,Zone_3A Warm Humid,2095,0.7382866506416454
C-WEU-PRT,rur,Zone_3A Warm Humid,2100,0.7000786710972022
C-WEU-PRT,rur,Zone_3C Warm Marine,2020,1.1013636753355363
C-WEU-PRT,rur,Zone_3C Warm Marine,2025,1.0099194512004477
C-WEU-PRT,rur,Zone_3C Warm Marine,2030,0.9214039284574306
C-WEU-PRT,rur,Zone_3C Warm Marine,2035,0.8394721715270492
C-WEU-PRT,rur,Zone_3C Warm Marine,2040,0.7621901389736234
C-WEU-PRT,rur,Zone_3C Warm Marine,2045,0.6887255458391225
C-WEU-PRT,rur,Zone_3C Warm Marine,2050,0.6199037272975766
C-WEU-PRT,rur,Zone_3C Warm Marine,2055,0.5566372366034256
C-WEU-PRT,rur,Zone_3C Warm Marine,2060,0.4995729063109907
C-WEU-PRT,rur,Zone_3C Warm Marine,2065,0.4489186324291642
C-WEU-PRT,rur,Zone_3C Warm Marine,2070,0.404427224349719
C-WEU-PRT,rur,Zone_3C Warm Marine,2075,0.3659113587269367
C-WEU-PRT,rur,Zone_3C Warm Marine,2080,0.3329040774766935
C-WEU-PRT,rur,Zone_3C Warm Marine,2085,0.304373644831676
C-WEU-PRT,rur,Zone_3C Warm Marine,2090,0.2792918487177686
C-WEU-PRT,rur,Zone_3C Warm Marine,2095,0.2571385711386933
C-WEU-PRT,rur,Zone_3C Warm Marine,2100,0.237679722766787
C-WEU-PRT,rur,Zone_4A Mixed Humid,2020,0.0372853704581383
C-WEU-PRT,rur,Zone_4A Mixed Humid,2025,0.0335741696238576
C-WEU-PRT,rur,Zone_4A Mixed Humid,2030,0.0300684154286673
C-WEU-PRT,rur,Zone_4A Mixed Humid,2035,0.0269844719523102
C-WEU-PRT,rur,Zone_4A Mixed Humid,2040,0.0242102204565866
C-WEU-PRT,rur,Zone_4A Mixed Humid,2045,0.021694607105868
C-WEU-PRT,rur,Zone_4A Mixed Humid,2050,0.0194282884144287
C-WEU-PRT,rur,Zone_4A Mixed Humid,2055,0.0174284009201953
C-WEU-PRT,rur,Zone_4A Mixed Humid,2060,0.0156841397377074
C-WEU-PRT,rur,Zone_4A Mixed Humid,2065,0.0141759836659487
C-WEU-PRT,rur,Zone_4A Mixed Humid,2070,0.0128522557071659
C-WEU-PRT,rur,Zone_4A Mixed Humid,2075,0.0117120303672716
C-WEU-PRT,rur,Zone_4A Mixed Humid,2080,0.0107216837722888
C-WEU-PRT,rur,Zone_4A Mixed Humid,2085,0.009858328151728
C-WEU-PRT,rur,Zone_4A Mixed Humid,2090,0.0091007836678398
C-WEU-PRT,rur,Zone_4A Mixed Humid,2095,0.008438563830033
C-WEU-PRT,rur,Zone_4A Mixed Humid,2100,0.0078641199991455
C-WEU-PRT,rur,Zone_4C Mixed Marine,2020,0.37917892921395757
C-WEU-PRT,rur,Zone_4C Mixed Marine,2025,0.3478361731082335
C-WEU-PRT,rur,Zone_4C Mixed Marine,2030,0.3175398375285362
C-WEU-PRT,rur,Zone_4C Mixed Marine,2035,0.2895514140217925
C-WEU-PRT,rur,Zone_4C Mixed Marine,2040,0.26285412149762
C-WEU-PRT,rur,Zone_4C Mixed Marine,2045,0.23706071715611682
C-WEU-PRT,rur,Zone_4C Mixed Marine,2050,0.2126679032197131
C-WEU-PRT,rur,Zone_4C Mixed Marine,2055,0.19024339135825818
C-WEU-PRT,rur,Zone_4C Mixed Marine,2060,0.1700722507609257
C-WEU-PRT,rur,Zone_4C Mixed Marine,2065,0.1522168232968094
C-WEU-PRT,rur,Zone_4C Mixed Marine,2070,0.1365941917416112
C-WEU-PRT,rur,Zone_4C Mixed Marine,2075,0.12310817000113111
C-WEU-PRT,rur,Zone_4C Mixed Marine,2080,0.1115322055144284
C-WEU-PRT,rur,Zone_4C Mixed Marine,2085,0.1015257266161454
C-WEU-PRT,rur,Zone_4C Mixed Marine,2090,0.09279607780505439
C-WEU-PRT,rur,Zone_4C Mixed Marine,2095,0.08518894519909341
C-WEU-PRT,rur,Zone_4C Mixed Marine,2100,0.0785993218791779
C-WEU-PRT,urb,Zone_3A Warm Humid,2020,3.8312420434554744
C-WEU-PRT,urb,Zone_3A Warm Humid,2025,3.9683172846700945
C-WEU-PRT,urb,Zone_3A Warm Humid,2030,4.069398477658936
C-WEU-PRT,urb,Zone_3A Warm Humid,2035,4.158341827113126
C-WEU-PRT,urb,Zone_3A Warm Humid,2040,4.233145068440364
C-WEU-PRT,urb,Zone_3A Warm Humid,2045,4.291399589529985
C-WEU-PRT,urb,Zone_3A Warm Humid,2050,4.333983454800679
C-WEU-PRT,urb,Zone_3A Warm Humid,2055,4.362699205239516
C-WEU-PRT,urb,Zone_3A Warm Humid,2060,4.380249613970354
C-WEU-PRT,urb,Zone_3A Warm Humid,2065,4.390519013984471
C-WEU-PRT,urb,Zone_3A Warm Humid,2070,4.40052330720566
C-WEU-PRT,urb,Zone_3A Warm Humid,2075,4.421555519044272
C-WEU-PRT,urb,Zone_3A Warm Humid,2080,4.46102424397819
C-WEU-PRT,urb,Zone_3A Warm Humid,2085,4.5156136390645205
C-WEU-PRT,urb,Zone_3A Warm Humid,2090,4.576958180861159
C-WEU-PRT,urb,Zone_3A Warm Humid,2095,4.639803097818527
C-WEU-PRT,urb,Zone_3A Warm Humid,2100,4.704767268084414
C-WEU-PRT,urb,Zone_3C Warm Marine,2020,2.3802593246644634
C-WEU-PRT,urb,Zone_3C Warm Marine,2025,2.428522548799552
C-WEU-PRT,urb,Zone_3C Warm Marine,2030,2.4545600715425686
C-WEU-PRT,urb,Zone_3C Warm Marine,2035,2.46739982847295
C-WEU-PRT,urb,Zone_3C Warm Marine,2040,2.4625258610263763
C-WEU-PRT,urb,Zone_3C Warm Marine,2045,2.4376334541608773
C-WEU-PRT,urb,Zone_3C Warm Marine,2050,2.395768272702423
C-WEU-PRT,urb,Zone_3C Warm Marine,2055,2.3422517633965736
C-WEU-PRT,urb,Zone_3C Warm Marine,2060,2.2827380936890087
C-WEU-PRT,urb,Zone_3C Warm Marine,2065,2.2218683675708353
C-WEU-PRT,urb,Zone_3C Warm Marine,2070,2.1631757756502803
C-WEU-PRT,urb,Zone_3C Warm Marine,2075,2.1105926412730627
C-WEU-PRT,urb,Zone_3C Warm Marine,2080,2.0667469225233055
C-WEU-PRT,urb,Zone_3C Warm Marine,2085,2.0300883551683233
C-WEU-PRT,urb,Zone_3C Warm Marine,2090,1.9979921512822307
C-WEU-PRT,urb,Zone_3C Warm Marine,2095,1.9697584288613064
C-WEU-PRT,urb,Zone_3C Warm Marine,2100,1.9469492772332124
C-WEU-PRT,urb,Zone_4A Mixed Humid,2020,0.0702636295418616
C-WEU-PRT,urb,Zone_4A Mixed Humid,2025,0.0703978303761423
C-WEU-PRT,urb,Zone_4A Mixed Humid,2030,0.0698445845713326
C-WEU-PRT,urb,Zone_4A Mixed Humid,2035,0.0691585280476897
C-WEU-PRT,urb,Zone_4A Mixed Humid,2040,0.0682047795434133
C-WEU-PRT,urb,Zone_4A Mixed Humid,2045,0.0669533928941319
C-WEU-PRT,urb,Zone_4A Mixed Humid,2050,0.0654717115855712
C-WEU-PRT,urb,Zone_4A Mixed Humid,2055,0.0639465990798046
C-WEU-PRT,urb,Zone_4A Mixed Humid,2060,0.0624908602622925
C-WEU-PRT,urb,Zone_4A Mixed Humid,2065,0.0611790163340512
C-WEU-PRT,urb,Zone_4A Mixed Humid,2070,0.059941744292834
C-WEU-PRT,urb,Zone_4A Mixed Humid,2075,0.0589059696327283
C-WEU-PRT,urb,Zone_4A Mixed Humid,2080,0.0580403162277111
C-WEU-PRT,urb,Zone_4A Mixed Humid,2085,0.0573336718482719
C-WEU-PRT,urb,Zone_4A Mixed Humid,2090,0.0567692163321601
C-WEU-PRT,urb,Zone_4A Mixed Humid,2095,0.0563654361699669
C-WEU-PRT,urb,Zone_4A Mixed Humid,2100,0.0561708800008544
C-WEU-PRT,urb,Zone_4C Mixed Marine,2020,0.7145560707860421
C-WEU-PRT,urb,Zone_4C Mixed Marine,2025,0.7293378268917661
C-WEU-PRT,urb,Zone_4C Mixed Marine,2030,0.7375991624714635
C-WEU-PRT,urb,Zone_4C Mixed Marine,2035,0.7420915859782073
C-WEU-PRT,urb,Zone_4C Mixed Marine,2040,0.7405098785023798
C-WEU-PRT,urb,Zone_4C Mixed Marine,2045,0.7316112828438829
C-WEU-PRT,urb,Zone_4C Mixed Marine,2050,0.7166730967802866
C-WEU-PRT,urb,Zone_4C Mixed Marine,2055,0.6980226086417414
C-WEU-PRT,urb,Zone_4C Mixed Marine,2060,0.6776247492390739
C-WEU-PRT,urb,Zone_4C Mixed Marine,2065,0.6569191767031902
C-WEU-PRT,urb,Zone_4C Mixed Marine,2070,0.6370628082583885
C-WEU-PRT,urb,Zone_4C Mixed Marine,2075,0.6191758299988686
C-WEU-PRT,urb,Zone_4C Mixed Marine,2080,0.6037637944855712
C-WEU-PRT,urb,Zone_4C Mixed Marine,2085,0.5904492733838544
C-WEU-PRT,urb,Zone_4C Mixed Marine,2090,0.5788469221949453
C-WEU-PRT,urb,Zone_4C Mixed Marine,2095,0.5690200548009062
C-WEU-PRT,urb,Zone_4C Mixed Marine,2100,0.5614096781208217
C-WEU-SWE,rur,Zone_5A Cool Humid,2020,0.0811332435815905
C-WEU-SWE,rur,Zone_5A Cool Humid,2025,0.0756313475914074
C-WEU-SWE,rur,Zone_5A Cool Humid,2030,0.0708828739705373
C-WEU-SWE,rur,Zone_5A Cool Humid,2035,0.0668174552138587
C-WEU-SWE,rur,Zone_5A Cool Humid,2040,0.06341453121851999
C-WEU-SWE,rur,Zone_5A Cool Humid,2045,0.060616817855790005
C-WEU-SWE,rur,Zone_5A Cool Humid,2050,0.0582332847809508
C-WEU-SWE,rur,Zone_5A Cool Humid,2055,0.05607860757332919
C-WEU-SWE,rur,Zone_5A Cool Humid,2060,0.0540803962708703
C-WEU-SWE,rur,Zone_5A Cool Humid,2065,0.0522381658151482
C-WEU-SWE,rur,Zone_5A Cool Humid,2070,0.0505806580603808
C-WEU-SWE,rur,Zone_5A Cool Humid,2075,0.0490655118631365
C-WEU-SWE,rur,Zone_5A Cool Humid,2080,0.047655716284179306
C-WEU-SWE,rur,Zone_5A Cool Humid,2085,0.046288677660275196
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.0450120731528841
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,0.043840899146215605
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,0.04273742411069199
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,1.155110026851251
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,1.090243392291144
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,1.0318845304133069
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,0.9806844326732924
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,0.9368267934605039
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,0.8999975940438084
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,0.8679131400760423
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,0.8383275361045469
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,0.8105414127556941
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,0.7847961580484043
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,0.7614716825077726
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,0.7399101377616613
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,0.719489776694281
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,0.6993542992270491
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,0.6803726077352593
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,0.6628511987607217
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,0.646318072208305
C-WEU-SWE,rur,Zone_7A Very cold Humid,2020,0.1761401482617288
C-WEU-SWE,rur,Zone_7A Very cold Humid,2025,0.1615451032043254
C-WEU-SWE,rur,Zone_7A Very cold Humid,2030,0.1492254502823646
C-WEU-SWE,rur,Zone_7A Very cold Humid,2035,0.1388839011188033
C-WEU-SWE,rur,Zone_7A Very cold Humid,2040,0.1301884194982334
C-WEU-SWE,rur,Zone_7A Very cold Humid,2045,0.1229928561400916
C-WEU-SWE,rur,Zone_7A Very cold Humid,2050,0.1169786681566382
C-WEU-SWE,rur,Zone_7A Very cold Humid,2055,0.11173835022749651
C-WEU-SWE,rur,Zone_7A Very cold Humid,2060,0.1070866795152422
C-WEU-SWE,rur,Zone_7A Very cold Humid,2065,0.1029584532369789
C-WEU-SWE,rur,Zone_7A Very cold Humid,2070,0.0993350352218034
C-WEU-SWE,rur,Zone_7A Very cold Humid,2075,0.0960516448038937
C-WEU-SWE,rur,Zone_7A Very cold Humid,2080,0.09296021491834949
C-WEU-SWE,rur,Zone_7A Very cold Humid,2085,0.0899268270603101
C-WEU-SWE,rur,Zone_7A Very cold Humid,2090,0.0870840947454246
C-WEU-SWE,rur,Zone_7A Very cold Humid,2095,0.0844923892059906
C-WEU-SWE,rur,Zone_7A Very cold Humid,2100,0.0820893520159538
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2020,0.0359849506076704
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2025,0.0321764248785286
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2030,0.0290819726346852
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2035,0.0265672086533362
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2040,0.024512257527477
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2045,0.0228466718438009
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2050,0.0214830208848075
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2055,0.0203298881189458
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2060,0.0193476017129984
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2065,0.018524478042338
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2070,0.017836238904779
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2075,0.0172361436372519
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2080,0.0166881596146207
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2085,0.0161551308085606
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2090,0.0156633906341855
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2095,0.01522411142585
C-WEU-SWE,rur,Zone_8A Subarctic/arctic Humid,2100,0.0148208545109444
C-WEU-SWE,urb,Zone_5A Cool Humid,2020,1.848906756418409
C-WEU-SWE,urb,Zone_5A Cool Humid,2025,1.9456266524085928
C-WEU-SWE,urb,Zone_5A Cool Humid,2030,2.0268301260294628
C-WEU-SWE,urb,Zone_5A Cool Humid,2035,2.0972735447861406
C-WEU-SWE,urb,Zone_5A Cool Humid,2040,2.1633694687814793
C-WEU-SWE,urb,Zone_5A Cool Humid,2045,2.22861118214421
C-WEU-SWE,urb,Zone_5A Cool Humid,2050,2.2911207152190487
C-WEU-SWE,urb,Zone_5A Cool Humid,2055,2.34715239242667
C-WEU-SWE,urb,Zone_5A Cool Humid,2060,2.3953016037291293
C-WEU-SWE,urb,Zone_5A Cool Humid,2065,2.437400834184851
C-WEU-SWE,urb,Zone_5A Cool Humid,2070,2.476302341939619
C-WEU-SWE,urb,Zone_5A Cool Humid,2075,2.512103488136863
C-WEU-SWE,urb,Zone_5A Cool Humid,2080,2.542962283715821
C-WEU-SWE,urb,Zone_5A Cool Humid,2085,2.568039322339725
C-WEU-SWE,urb,Zone_5A Cool Humid,2090,2.589171926847116
C-WEU-SWE,urb,Zone_5A Cool Humid,2095,2.608878100853784
C-WEU-SWE,urb,Zone_5A Cool Humid,2100,2.625723575889308
C-WEU-SWE,urb,Zone_6A Cold Humid,2020,5.762352973148749
C-WEU-SWE,urb,Zone_6A Cold Humid,2025,6.139619607708855
C-WEU-SWE,urb,Zone_6A Cold Humid,2030,6.459032469586692
C-WEU-SWE,urb,Zone_6A Cold Humid,2035,6.738368567326708
C-WEU-SWE,urb,Zone_6A Cold Humid,2040,6.996189206539495
C-WEU-SWE,urb,Zone_6A Cold Humid,2045,7.243406405956191
