region_bld,urt,mat,arch,year,value
C-EEU-LVA,urb,perm,mfh,2015,23.606806771685
C-EEU-LVA,urb,perm,mfh,2020,25.450937304636344
C-EEU-LVA,urb,perm,mfh,2025,27.271797654829903
C-EEU-LVA,urb,perm,mfh,2030,29.052906717917065
C-EEU-LVA,urb,perm,mfh,2035,30.775733035302622
C-EEU-LVA,urb,perm,mfh,2040,32.42272540928812
C-EEU-LVA,urb,perm,mfh,2045,33.97898117716123
C-EEU-LVA,urb,perm,mfh,2050,35.43307177722332
C-EEU-LVA,urb,perm,mfh,2055,36.77821220035205
C-EEU-LVA,urb,perm,mfh,2060,38.01119574777491
C-EEU-LVA,urb,perm,mfh,2065,39.132004233690054
C-EEU-LVA,urb,perm,mfh,2070,40.14280931559927
C-EEU-LVA,urb,perm,mfh,2075,41.04825121422357
C-EEU-LVA,urb,perm,mfh,2080,41.85444963093698
C-EEU-LVA,urb,perm,mfh,2085,42.56903274628458
C-EEU-LVA,urb,perm,mfh,2090,43.19995563012896
C-EEU-LVA,urb,perm,mfh,2095,43.75554600769638
C-EEU-LVA,urb,perm,mfh,2100,44.24435491409209
C-EEU-LVA,rur,perm,sfh,2015,40.87724902522087
C-EEU-LVA,rur,perm,sfh,2020,44.070522212019
C-EEU-LVA,rur,perm,sfh,2025,47.31726051936355
C-EEU-LVA,rur,perm,sfh,2030,50.492028692158826
C-EEU-LVA,rur,perm,sfh,2035,53.56341232541165
C-EEU-LVA,rur,perm,sfh,2040,56.50275898972711
C-EEU-LVA,rur,perm,sfh,2045,59.28562568988021
C-EEU-LVA,rur,perm,sfh,2050,61.89001576748812
C-EEU-LVA,rur,perm,sfh,2055,64.3009452612457
C-EEU-LVA,rur,perm,sfh,2060,66.51043156874022
C-EEU-LVA,rur,perm,sfh,2065,68.51552343654782
C-EEU-LVA,rur,perm,sfh,2070,70.32077959135795
C-EEU-LVA,rur,perm,sfh,2075,71.93593867072974
C-EEU-LVA,rur,perm,sfh,2080,73.37145121984034
C-EEU-LVA,rur,perm,sfh,2085,74.64263365259436
C-EEU-LVA,rur,perm,sfh,2090,75.76509040413019
C-EEU-LVA,rur,perm,sfh,2095,76.75316077785837
C-EEU-LVA,rur,perm,sfh,2100,77.62140609512456
C-EEU-LVA,urb,perm,sfh,2015,40.87724902522087
C-EEU-LVA,urb,perm,sfh,2020,44.070522212019
C-EEU-LVA,urb,perm,sfh,2025,47.31726051936355
C-EEU-LVA,urb,perm,sfh,2030,50.492028692158826
C-EEU-LVA,urb,perm,sfh,2035,53.56341232541165
C-EEU-LVA,urb,perm,sfh,2040,56.50275898972711
C-EEU-LVA,urb,perm,sfh,2045,59.28562568988021
C-EEU-LVA,urb,perm,sfh,2050,61.89001576748812
C-EEU-LVA,urb,perm,sfh,2055,64.3009452612457
C-EEU-LVA,urb,perm,sfh,2060,66.51043156874022
C-EEU-LVA,urb,perm,sfh,2065,68.51552343654782
C-EEU-LVA,urb,perm,sfh,2070,70.32077959135795
C-EEU-LVA,urb,perm,sfh,2075,71.93593867072974
C-EEU-LVA,urb,perm,sfh,2080,73.37145121984034
C-EEU-LVA,urb,perm,sfh,2085,74.64263365259436
C-EEU-LVA,urb,perm,sfh,2090,75.76509040413019
C-EEU-LVA,urb,perm,sfh,2095,76.75316077785837
C-EEU-LVA,urb,perm,sfh,2100,77.62140609512456
C-EEU-POL,rur,perm,mfh,2015,20.255675426337
C-EEU-POL,rur,perm,mfh,2020,21.538963219185998
C-EEU-POL,rur,perm,mfh,2025,22.7733568972392
C-EEU-POL,rur,perm,mfh,2030,23.977408244752002
C-EEU-POL,rur,perm,mfh,2035,25.136995407201503
C-EEU-POL,rur,perm,mfh,2040,26.2402090053736
C-EEU-POL,rur,perm,mfh,2045,27.277790667784306
C-EEU-POL,rur,perm,mfh,2050,28.2431697739044
C-EEU-POL,rur,perm,mfh,2055,29.132572164890497
C-EEU-POL,rur,perm,mfh,2060,29.9446520784543
C-EEU-POL,rur,perm,mfh,2065,30.680199954422
C-EEU-POL,rur,perm,mfh,2070,31.341692988080997
C-EEU-POL,rur,perm,mfh,2075,31.932935643029403
C-EEU-POL,rur,perm,mfh,2080,32.458556210031404
C-EEU-POL,rur,perm,mfh,2085,32.923744375675
C-EEU-POL,rur,perm,mfh,2090,33.33392417327
C-EEU-POL,rur,perm,mfh,2095,33.6945058918399
C-EEU-POL,rur,perm,mfh,2100,34.0107603929802
C-EEU-POL,urb,perm,mfh,2015,20.255675426337
C-EEU-POL,urb,perm,mfh,2020,21.538963219185998
C-EEU-POL,urb,perm,mfh,2025,22.7733568972392
C-EEU-POL,urb,perm,mfh,2030,23.977408244752002
C-EEU-POL,urb,perm,mfh,2035,25.136995407201503
C-EEU-POL,urb,perm,mfh,2040,26.2402090053736
C-EEU-POL,urb,perm,mfh,2045,27.277790667784306
C-EEU-POL,urb,perm,mfh,2050,28.2431697739044
C-EEU-POL,urb,perm,mfh,2055,29.132572164890497
C-EEU-POL,urb,perm,mfh,2060,29.9446520784543
C-EEU-POL,urb,perm,mfh,2065,30.680199954422
C-EEU-POL,urb,perm,mfh,2070,31.341692988080997
C-EEU-POL,urb,perm,mfh,2075,31.932935643029403
C-EEU-POL,urb,perm,mfh,2080,32.458556210031404
C-EEU-POL,urb,perm,mfh,2085,32.923744375675
C-EEU-POL,urb,perm,mfh,2090,33.33392417327
C-EEU-POL,urb,perm,mfh,2095,33.6945058918399
C-EEU-POL,urb,perm,mfh,2100,34.0107603929802
C-EEU-POL,rur,perm,sfh,2015,34.799530388155006
C-EEU-POL,rur,perm,sfh,2020,37.004236562065
C-EEU-POL,rur,perm,sfh,2025,39.168718098092796
C-EEU-POL,rur,perm,sfh,2030,41.2821085658501
C-EEU-POL,rur,perm,sfh,2035,43.3195678310909
C-EEU-POL,rur,perm,sfh,2040,45.260137001624
C-EEU-POL,rur,perm,sfh,2045,47.0873957319599
C-EEU-POL,rur,perm,sfh,2050,48.789670323658
C-EEU-POL,rur,perm,sfh,2055,50.3600945122778
C-EEU-POL,rur,perm,sfh,2060,51.7960892474013
C-EEU-POL,rur,perm,sfh,2065,53.098797320359
C-EEU-POL,rur,perm,sfh,2070,54.272351922397995
C-EEU-POL,rur,perm,sfh,2075,55.323179432948606
C-EEU-POL,rur,perm,sfh,2080,56.2592443601878
C-EEU-POL,rur,perm,sfh,2085,57.089465832091
C-EEU-POL,rur,perm,sfh,2090,57.823217602561215
C-EEU-POL,rur,perm,sfh,2095,58.469866020142106
C-EEU-POL,rur,perm,sfh,2100,59.038544821387205
C-EEU-POL,urb,perm,sfh,2015,34.799530388155006
C-EEU-POL,urb,perm,sfh,2020,37.004236562065
C-EEU-POL,urb,perm,sfh,2025,39.168718098092796
C-EEU-POL,urb,perm,sfh,2030,41.2821085658501
C-EEU-POL,urb,perm,sfh,2035,43.3195678310909
C-EEU-POL,urb,perm,sfh,2040,45.260137001624
C-EEU-POL,urb,perm,sfh,2045,47.0873957319599
C-EEU-POL,urb,perm,sfh,2050,48.789670323658
C-EEU-POL,urb,perm,sfh,2055,50.3600945122778
C-EEU-POL,urb,perm,sfh,2060,51.7960892474013
C-EEU-POL,urb,perm,sfh,2065,53.098797320359
C-EEU-POL,urb,perm,sfh,2070,54.272351922397995
C-EEU-POL,urb,perm,sfh,2075,55.323179432948606
C-EEU-POL,urb,perm,sfh,2080,56.2592443601878
C-EEU-POL,urb,perm,sfh,2085,57.089465832091
C-EEU-POL,urb,perm,sfh,2090,57.823217602561215
C-EEU-POL,urb,perm,sfh,2095,58.469866020142106
C-EEU-POL,urb,perm,sfh,2100,59.038544821387205
C-EEU-ROU,rur,perm,mfh,2015,18.026995104190735
C-EEU-ROU,rur,perm,mfh,2020,19.493805437469053
C-EEU-ROU,rur,perm,mfh,2025,20.955777841300847
C-EEU-ROU,rur,perm,mfh,2030,22.374260093449735
C-EEU-ROU,rur,perm,mfh,2035,23.734133396256862
C-EEU-ROU,rur,perm,mfh,2040,25.02534678581013
C-EEU-ROU,rur,perm,mfh,2045,26.238505050593425
C-EEU-ROU,rur,perm,mfh,2050,27.36545467587442
C-EEU-ROU,rur,perm,mfh,2055,28.399450457553463
C-EEU-ROU,rur,perm,mfh,2060,29.33618224864334
C-EEU-ROU,rur,perm,mfh,2065,30.174718869126725
C-EEU-ROU,rur,perm,mfh,2070,30.916692131863076
C-EEU-ROU,rur,perm,mfh,2075,31.56630158089805
C-EEU-ROU,rur,perm,mfh,2080,32.1314339146459
C-EEU-ROU,rur,perm,mfh,2085,32.62368297103188
C-EEU-ROU,rur,perm,mfh,2090,33.053810195156935
C-EEU-ROU,rur,perm,mfh,2095,33.42861390756747
C-EEU-ROU,rur,perm,mfh,2100,33.75075002610854
C-EEU-ROU,urb,perm,mfh,2015,18.026995104190735
C-EEU-ROU,urb,perm,mfh,2020,19.493805437469053
C-EEU-ROU,urb,perm,mfh,2025,20.955777841300847
C-EEU-ROU,urb,perm,mfh,2030,22.374260093449735
C-EEU-ROU,urb,perm,mfh,2035,23.734133396256862
C-EEU-ROU,urb,perm,mfh,2040,25.02534678581013
C-EEU-ROU,urb,perm,mfh,2045,26.238505050593425
C-EEU-ROU,urb,perm,mfh,2050,27.36545467587442
C-EEU-ROU,urb,perm,mfh,2055,28.399450457553463
C-EEU-ROU,urb,perm,mfh,2060,29.33618224864334
C-EEU-ROU,urb,perm,mfh,2065,30.174718869126725
C-EEU-ROU,urb,perm,mfh,2070,30.916692131863076
C-EEU-ROU,urb,perm,mfh,2075,31.56630158089805
C-EEU-ROU,urb,perm,mfh,2080,32.1314339146459
C-EEU-ROU,urb,perm,mfh,2085,32.62368297103188
C-EEU-ROU,urb,perm,mfh,2090,33.053810195156935
C-EEU-ROU,urb,perm,mfh,2095,33.42861390756747
C-EEU-ROU,urb,perm,mfh,2100,33.75075002610854
C-EEU-ROU,rur,perm,sfh,2015,19.644067606847482
C-EEU-ROU,rur,perm,sfh,2020,21.242454976640104
C-EEU-ROU,rur,perm,sfh,2025,22.84418478495266
C-EEU-ROU,rur,perm,sfh,2030,24.399003228282297
C-EEU-ROU,rur,perm,sfh,2035,25.889739898450976
C-EEU-ROU,rur,perm,sfh,2040,27.304555060044464
C-EEU-ROU,rur,perm,sfh,2045,28.633227513399422
C-EEU-ROU,rur,perm,sfh,2050,29.867317830950558
C-EEU-ROU,rur,perm,sfh,2055,30.99999925916767
C-EEU-ROU,rur,perm,sfh,2060,32.026855020534484
C-EEU-ROU,rur,perm,sfh,2065,32.94729211587433
C-EEU-ROU,rur,perm,sfh,2070,33.76400186241984
C-EEU-ROU,rur,perm,sfh,2075,34.48215727276652
C-EEU-ROU,rur,perm,sfh,2080,35.110211382679786
C-EEU-ROU,rur,perm,sfh,2085,35.65991112164905
C-EEU-ROU,rur,perm,sfh,2090,36.14243896233928
C-EEU-ROU,rur,perm,sfh,2095,36.56495530937868
C-EEU-ROU,rur,perm,sfh,2100,36.9306926693809
C-EEU-ROU,urb,perm,sfh,2015,19.644067606847482
C-EEU-ROU,urb,perm,sfh,2020,21.242454976640104
C-EEU-ROU,urb,perm,sfh,2025,22.84418478495266
C-EEU-ROU,urb,perm,sfh,2030,24.399003228282297
C-EEU-ROU,urb,perm,sfh,2035,25.889739898450976
C-EEU-ROU,urb,perm,sfh,2040,27.304555060044464
C-EEU-ROU,urb,perm,sfh,2045,28.633227513399422
C-EEU-ROU,urb,perm,sfh,2050,29.867317830950558
C-EEU-ROU,urb,perm,sfh,2055,30.99999925916767
C-EEU-ROU,urb,perm,sfh,2060,32.026855020534484
C-EEU-ROU,urb,perm,sfh,2065,32.94729211587433
C-EEU-ROU,urb,perm,sfh,2070,33.76400186241984
C-EEU-ROU,urb,perm,sfh,2075,34.48215727276652
C-EEU-ROU,urb,perm,sfh,2080,35.110211382679786
C-EEU-ROU,urb,perm,sfh,2085,35.65991112164905
C-EEU-ROU,urb,perm,sfh,2090,36.14243896233928
C-EEU-ROU,urb,perm,sfh,2095,36.56495530937868
C-EEU-ROU,urb,perm,sfh,2100,36.9306926693809
C-EEU-SVK,rur,perm,mfh,2015,20.45235696649973
C-EEU-SVK,rur,perm,mfh,2020,21.693679261172683
C-EEU-SVK,rur,perm,mfh,2025,22.87477495506309
C-EEU-SVK,rur,perm,mfh,2030,24.02069257923857
C-EEU-SVK,rur,perm,mfh,2035,25.118789897050902
C-EEU-SVK,rur,perm,mfh,2040,26.158516675897253
C-EEU-SVK,rur,perm,mfh,2045,27.131847366141002
C-EEU-SVK,rur,perm,mfh,2050,28.03331004526472
C-EEU-SVK,rur,perm,mfh,2055,28.859975981835372
C-EEU-SVK,rur,perm,mfh,2060,29.611184718171252
C-EEU-SVK,rur,perm,mfh,2065,30.28819301654347
C-EEU-SVK,rur,perm,mfh,2070,30.89383481374436
C-EEU-SVK,rur,perm,mfh,2075,31.432002989140603
C-EEU-SVK,rur,perm,mfh,2080,31.907470179702337
C-EEU-SVK,rur,perm,mfh,2085,32.32536645079517
C-EEU-SVK,rur,perm,mfh,2090,32.691052731007076
C-EEU-SVK,rur,perm,mfh,2095,33.00983795751982
C-EEU-SVK,rur,perm,mfh,2100,33.28682931458222
C-EEU-SVK,urb,perm,mfh,2015,20.45235696649973
C-EEU-SVK,urb,perm,mfh,2020,21.693679261172683
C-EEU-SVK,urb,perm,mfh,2025,22.87477495506309
C-EEU-SVK,urb,perm,mfh,2030,24.02069257923857
C-EEU-SVK,urb,perm,mfh,2035,25.118789897050902
C-EEU-SVK,urb,perm,mfh,2040,26.158516675897253
C-EEU-SVK,urb,perm,mfh,2045,27.131847366141002
C-EEU-SVK,urb,perm,mfh,2050,28.03331004526472
C-EEU-SVK,urb,perm,mfh,2055,28.859975981835372
C-EEU-SVK,urb,perm,mfh,2060,29.611184718171252
C-EEU-SVK,urb,perm,mfh,2065,30.28819301654347
C-EEU-SVK,urb,perm,mfh,2070,30.89383481374436
C-EEU-SVK,urb,perm,mfh,2075,31.432002989140603
C-EEU-SVK,urb,perm,mfh,2080,31.907470179702337
C-EEU-SVK,urb,perm,mfh,2085,32.32536645079517
C-EEU-SVK,urb,perm,mfh,2090,32.691052731007076
C-EEU-SVK,urb,perm,mfh,2095,33.00983795751982
C-EEU-SVK,urb,perm,mfh,2100,33.28682931458222
C-EEU-SVK,rur,perm,sfh,2015,35.05719409368088
C-EEU-SVK,rur,perm,sfh,2020,37.18493305332463
C-EEU-SVK,rur,perm,sfh,2025,39.259261394199285
C-EEU-SVK,rur,perm,sfh,2030,41.274088534407475
C-EEU-SVK,rur,perm,sfh,2035,43.207072008817335
C-EEU-SVK,rur,perm,sfh,2040,45.03954291572508
C-EEU-SVK,rur,perm,sfh,2045,46.757217000704486
C-EEU-SVK,rur,perm,sfh,2050,48.35027468609552
C-EEU-SVK,rur,perm,sfh,2055,49.81332502297034
C-EEU-SVK,rur,perm,sfh,2060,51.144957155321144
C-EEU-SVK,rur,perm,sfh,2065,52.34714517523054
C-EEU-SVK,rur,perm,sfh,2070,53.4246337269109
C-EEU-SVK,rur,perm,sfh,2075,54.38412713620392
C-EEU-SVK,rur,perm,sfh,2080,55.233773412827205
C-EEU-SVK,rur,perm,sfh,2085,55.982459930306575
C-EEU-SVK,rur,perm,sfh,2090,56.6394447449326
C-EEU-SVK,rur,perm,sfh,2095,57.21391184833647
C-EEU-SVK,rur,perm,sfh,2100,57.714764915313225
C-EEU-SVK,urb,perm,sfh,2015,35.05719409368088
C-EEU-SVK,urb,perm,sfh,2020,37.18493305332463
C-EEU-SVK,urb,perm,sfh,2025,39.259261394199285
C-EEU-SVK,urb,perm,sfh,2030,41.274088534407475
C-EEU-SVK,urb,perm,sfh,2035,43.207072008817335
C-EEU-SVK,urb,perm,sfh,2040,45.03954291572508
C-EEU-SVK,urb,perm,sfh,2045,46.757217000704486
C-EEU-SVK,urb,perm,sfh,2050,48.35027468609552
C-EEU-SVK,urb,perm,sfh,2055,49.81332502297034
C-EEU-SVK,urb,perm,sfh,2060,51.144957155321144
C-EEU-SVK,urb,perm,sfh,2065,52.34714517523054
C-EEU-SVK,urb,perm,sfh,2070,53.4246337269109
C-EEU-SVK,urb,perm,sfh,2075,54.38412713620392
C-EEU-SVK,urb,perm,sfh,2080,55.233773412827205
C-EEU-SVK,urb,perm,sfh,2085,55.982459930306575
C-EEU-SVK,urb,perm,sfh,2090,56.6394447449326
C-EEU-SVK,urb,perm,sfh,2095,57.21391184833647
C-EEU-SVK,urb,perm,sfh,2100,57.714764915313225
C-EEU-SVN,rur,perm,mfh,2015,21.467957504389293
C-EEU-SVN,rur,perm,mfh,2020,23.23043096158476
C-EEU-SVN,rur,perm,mfh,2025,24.953859695400013
C-EEU-SVN,rur,perm,mfh,2030,26.63802870022645
C-EEU-SVN,rur,perm,mfh,2035,28.263460447818435
C-EEU-SVN,rur,perm,mfh,2040,29.813508675792757
C-EEU-SVN,rur,perm,mfh,2045,31.27503090215817
C-EEU-SVN,rur,perm,mfh,2050,32.6384585790817
C-EEU-SVN,rur,perm,mfh,2055,33.8969700575952
C-EEU-SVN,rur,perm,mfh,2060,35.04751961253102
C-EEU-SVN,rur,perm,mfh,2065,36.09011842926045
C-EEU-SVN,rur,perm,mfh,2070,37.02698668474112
C-EEU-SVN,rur,perm,mfh,2075,37.86372429766898
C-EEU-SVN,rur,perm,mfh,2080,38.60656339016479
C-EEU-SVN,rur,perm,mfh,2085,39.26297469086077
C-EEU-SVN,rur,perm,mfh,2090,39.84099571611874
C-EEU-SVN,rur,perm,mfh,2095,40.34838737896988
C-EEU-SVN,rur,perm,mfh,2100,40.79283025047304
C-EEU-SVN,urb,perm,mfh,2015,21.467957504389293
C-EEU-SVN,urb,perm,mfh,2020,23.23043096158476
C-EEU-SVN,urb,perm,mfh,2025,24.953859695400013
C-EEU-SVN,urb,perm,mfh,2030,26.63802870022645
C-EEU-SVN,urb,perm,mfh,2035,28.263460447818435
C-EEU-SVN,urb,perm,mfh,2040,29.813508675792757
C-EEU-SVN,urb,perm,mfh,2045,31.27503090215817
C-EEU-SVN,urb,perm,mfh,2050,32.6384585790817
C-EEU-SVN,urb,perm,mfh,2055,33.8969700575952
C-EEU-SVN,urb,perm,mfh,2060,35.04751961253102
C-EEU-SVN,urb,perm,mfh,2065,36.09011842926045
C-EEU-SVN,urb,perm,mfh,2070,37.02698668474112
C-EEU-SVN,urb,perm,mfh,2075,37.86372429766898
C-EEU-SVN,urb,perm,mfh,2080,38.60656339016479
C-EEU-SVN,urb,perm,mfh,2085,39.26297469086077
C-EEU-SVN,urb,perm,mfh,2090,39.84099571611874
C-EEU-SVN,urb,perm,mfh,2095,40.34838737896988
C-EEU-SVN,urb,perm,mfh,2100,40.79283025047304
C-EEU-SVN,rur,perm,sfh,2015,30.78233650062923
C-EEU-SVN,rur,perm,sfh,2020,33.309500583406944
C-EEU-SVN,rur,perm,sfh,2025,35.79960252928976
C-EEU-SVN,rur,perm,sfh,2030,38.238881582922
C-EEU-SVN,rur,perm,sfh,2035,40.59689789115067
C-EEU-SVN,rur,perm,sfh,2040,42.847650984566336
C-EEU-SVN,rur,perm,sfh,2045,44.970701135196606
C-EEU-SVN,rur,perm,sfh,2050,46.95121242347663
C-EEU-SVN,rur,perm,sfh,2055,48.78065357583375
C-EEU-SVN,rur,perm,sfh,2060,50.45488123353614
C-EEU-SVN,rur,perm,sfh,2065,51.97435640253028
C-EEU-SVN,rur,perm,sfh,2070,53.343581292303874
C-EEU-SVN,rur,perm,sfh,2075,54.570053741017695
C-EEU-SVN,rur,perm,sfh,2080,55.66289856404788
C-EEU-SVN,rur,perm,sfh,2085,56.63225091729586
C-EEU-SVN,rur,perm,sfh,2090,57.48896150194589
C-EEU-SVN,rur,perm,sfh,2095,58.243670450659785
C-EEU-SVN,rur,perm,sfh,2100,58.90665727662644
C-EEU-SVN,urb,perm,sfh,2015,30.78233650062923
C-EEU-SVN,urb,perm,sfh,2020,33.309500583406944
C-EEU-SVN,urb,perm,sfh,2025,35.79960252928976
C-EEU-SVN,urb,perm,sfh,2030,38.238881582922
C-EEU-SVN,urb,perm,sfh,2035,40.59689789115067
C-EEU-SVN,urb,perm,sfh,2040,42.847650984566336
C-EEU-SVN,urb,perm,sfh,2045,44.970701135196606
C-EEU-SVN,urb,perm,sfh,2050,46.95121242347663
C-EEU-SVN,urb,perm,sfh,2055,48.78065357583375
C-EEU-SVN,urb,perm,sfh,2060,50.45488123353614
C-EEU-SVN,urb,perm,sfh,2065,51.97435640253028
C-EEU-SVN,urb,perm,sfh,2070,53.343581292303874
C-EEU-SVN,urb,perm,sfh,2075,54.570053741017695
C-EEU-SVN,urb,perm,sfh,2080,55.66289856404788
C-EEU-SVN,urb,perm,sfh,2085,56.63225091729586
C-EEU-SVN,urb,perm,sfh,2090,57.48896150194589
C-EEU-SVN,urb,perm,sfh,2095,58.243670450659785
C-EEU-SVN,urb,perm,sfh,2100,58.90665727662644
C-WEU-AUT,rur,perm,mfh,2015,36.340426682099064
C-WEU-AUT,rur,perm,mfh,2020,36.589899933420945
C-WEU-AUT,rur,perm,mfh,2025,36.73678999252717
C-WEU-AUT,rur,perm,mfh,2030,36.877151220141634
C-WEU-AUT,rur,perm,mfh,2035,37.01474121161131
C-WEU-AUT,rur,perm,mfh,2040,37.147296211397325
C-WEU-AUT,rur,perm,mfh,2045,37.27311565820579
C-WEU-AUT,rur,perm,mfh,2050,37.39134747936862
C-WEU-AUT,rur,perm,mfh,2055,37.502537667722365
C-WEU-AUT,rur,perm,mfh,2060,37.60763477936766
C-WEU-AUT,rur,perm,mfh,2065,37.708109630975265
C-WEU-AUT,rur,perm,mfh,2070,37.8044999863179
C-WEU-AUT,rur,perm,mfh,2075,37.89645111626832
C-WEU-AUT,rur,perm,mfh,2080,37.983332008782675
C-WEU-AUT,rur,perm,mfh,2085,38.06509448923532
C-WEU-AUT,rur,perm,mfh,2090,38.142241036926045
C-WEU-AUT,rur,perm,mfh,2095,38.21514294535467
C-WEU-AUT,rur,perm,mfh,2100,38.28418354689353
C-WEU-AUT,urb,perm,mfh,2015,36.340426682099064
C-WEU-AUT,urb,perm,mfh,2020,36.589899933420945
C-WEU-AUT,urb,perm,mfh,2025,36.73678999252717
C-WEU-AUT,urb,perm,mfh,2030,36.877151220141634
C-WEU-AUT,urb,perm,mfh,2035,37.01474121161131
C-WEU-AUT,urb,perm,mfh,2040,37.147296211397325
C-WEU-AUT,urb,perm,mfh,2045,37.27311565820579
C-WEU-AUT,urb,perm,mfh,2050,37.39134747936862
C-WEU-AUT,urb,perm,mfh,2055,37.502537667722365
C-WEU-AUT,urb,perm,mfh,2060,37.60763477936766
C-WEU-AUT,urb,perm,mfh,2065,37.708109630975265
C-WEU-AUT,urb,perm,mfh,2070,37.8044999863179
C-WEU-AUT,urb,perm,mfh,2075,37.89645111626832
C-WEU-AUT,urb,perm,mfh,2080,37.983332008782675
C-WEU-AUT,urb,perm,mfh,2085,38.06509448923532
C-WEU-AUT,urb,perm,mfh,2090,38.142241036926045
C-WEU-AUT,urb,perm,mfh,2095,38.21514294535467
C-WEU-AUT,urb,perm,mfh,2100,38.28418354689353
C-WEU-AUT,rur,perm,sfh,2015,51.705535583304986
C-WEU-AUT,rur,perm,sfh,2020,52.06048870954295
C-WEU-AUT,rur,perm,sfh,2025,52.333343812734604
C-WEU-AUT,rur,perm,sfh,2030,52.59296728586035
C-WEU-AUT,rur,perm,sfh,2035,52.84345814257672
C-WEU-AUT,rur,perm,sfh,2040,53.08254947827568
C-WEU-AUT,rur,perm,sfh,2045,53.308904193970925
C-WEU-AUT,rur,perm,sfh,2050,53.52186321031973
C-WEU-AUT,rur,perm,sfh,2055,53.721878728894026
C-WEU-AUT,rur,perm,sfh,2060,53.90992570828381
C-WEU-AUT,rur,perm,sfh,2065,54.087716941979146
C-WEU-AUT,rur,perm,sfh,2070,54.25632670555832
C-WEU-AUT,rur,perm,sfh,2075,54.415695586057986
C-WEU-AUT,rur,perm,sfh,2080,54.56534154119726
C-WEU-AUT,rur,perm,sfh,2085,54.705464766821265
C-WEU-AUT,rur,perm,sfh,2090,54.836886316069496
C-WEU-AUT,rur,perm,sfh,2095,54.960401182969846
C-WEU-AUT,rur,perm,sfh,2100,55.07686351870284
C-WEU-AUT,urb,perm,sfh,2015,51.705535583304986
C-WEU-AUT,urb,perm,sfh,2020,52.06048870954295
C-WEU-AUT,urb,perm,sfh,2025,52.333343812734604
C-WEU-AUT,urb,perm,sfh,2030,52.59296728586035
C-WEU-AUT,urb,perm,sfh,2035,52.84345814257672
C-WEU-AUT,urb,perm,sfh,2040,53.08254947827568
C-WEU-AUT,urb,perm,sfh,2045,53.308904193970925
C-WEU-AUT,urb,perm,sfh,2050,53.52186321031973
C-WEU-AUT,urb,perm,sfh,2055,53.721878728894026
C-WEU-AUT,urb,perm,sfh,2060,53.90992570828381
C-WEU-AUT,urb,perm,sfh,2065,54.087716941979146
C-WEU-AUT,urb,perm,sfh,2070,54.25632670555832
C-WEU-AUT,urb,perm,sfh,2075,54.415695586057986
C-WEU-AUT,urb,perm,sfh,2080,54.56534154119726
C-WEU-AUT,urb,perm,sfh,2085,54.705464766821265
C-WEU-AUT,urb,perm,sfh,2090,54.836886316069496
C-WEU-AUT,urb,perm,sfh,2095,54.960401182969846
C-WEU-AUT,urb,perm,sfh,2100,55.07686351870284
C-WEU-BEL,rur,perm,mfh,2015,24.816087680006103
C-WEU-BEL,rur,perm,mfh,2020,25.5101201667565
C-WEU-BEL,rur,perm,mfh,2025,26.196149164831002
C-WEU-BEL,rur,perm,mfh,2030,26.863968110886603
C-WEU-BEL,rur,perm,mfh,2035,27.505614210271997
C-WEU-BEL,rur,perm,mfh,2040,28.1143961409348
C-WEU-BEL,rur,perm,mfh,2045,28.6852234513658
C-WEU-BEL,rur,perm,mfh,2050,29.2144940478745
C-WEU-BEL,rur,perm,mfh,2055,29.700272855015395
C-WEU-BEL,rur,perm,mfh,2060,30.141919766374603
C-WEU-BEL,rur,perm,mfh,2065,30.540051338895402
C-WEU-BEL,rur,perm,mfh,2070,30.896271672790004
C-WEU-BEL,rur,perm,mfh,2075,31.212865022021703
C-WEU-BEL,rur,perm,mfh,2080,31.4925628386667
C-WEU-BEL,rur,perm,mfh,2085,31.73840360518
C-WEU-BEL,rur,perm,mfh,2090,31.953568743343098
C-WEU-BEL,rur,perm,mfh,2095,32.1411602124905
C-WEU-BEL,rur,perm,mfh,2100,32.3042320078635
C-WEU-BEL,urb,perm,mfh,2015,24.816087680006103
C-WEU-BEL,urb,perm,mfh,2020,25.5101201667565
C-WEU-BEL,urb,perm,mfh,2025,26.196149164831002
C-WEU-BEL,urb,perm,mfh,2030,26.863968110886603
C-WEU-BEL,urb,perm,mfh,2035,27.505614210271997
C-WEU-BEL,urb,perm,mfh,2040,28.1143961409348
C-WEU-BEL,urb,perm,mfh,2045,28.6852234513658
C-WEU-BEL,urb,perm,mfh,2050,29.2144940478745
C-WEU-BEL,urb,perm,mfh,2055,29.700272855015395
C-WEU-BEL,urb,perm,mfh,2060,30.141919766374603
C-WEU-BEL,urb,perm,mfh,2065,30.540051338895402
C-WEU-BEL,urb,perm,mfh,2070,30.896271672790004
C-WEU-BEL,urb,perm,mfh,2075,31.212865022021703
C-WEU-BEL,urb,perm,mfh,2080,31.4925628386667
C-WEU-BEL,urb,perm,mfh,2085,31.73840360518
C-WEU-BEL,urb,perm,mfh,2090,31.953568743343098
C-WEU-BEL,urb,perm,mfh,2095,32.1411602124905
C-WEU-BEL,urb,perm,mfh,2100,32.3042320078635
C-WEU-BEL,rur,perm,sfh,2015,43.3065406778071
C-WEU-BEL,rur,perm,sfh,2020,44.5176963818783
C-WEU-BEL,rur,perm,sfh,2025,45.713743992916
C-WEU-BEL,rur,perm,sfh,2030,46.87795519460119
