region_bld,clim,urt,arch,eneff,value
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s1,771.5428449256001
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s1,467.3559974841333
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s1,467.3559974841333
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s1,415.59085813106685
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s1,415.59085813106685
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s1,1284.0606878748367
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s1,1284.0606878748367
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s1,1284.0606878748367
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s1,1284.0606878748367
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s1,650.5344628875341
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s1,650.5344628875341
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s1,460.43133720644016
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s1,460.43133720644016
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s1,519.869490773343
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s1,519.869490773343
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s1,519.869490773343
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s1,519.869490773343
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s1,843.2445975098441
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s1,843.2445975098441
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,s1,843.2445975098441
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,s1,843.2445975098441
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s1,564.3361683150238
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s1,564.3361683150238
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s1,715.4631605489401
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s1,715.4631605489401
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s1,715.4631605489401
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s1,715.4631605489401
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s1,856.9840162381021
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s1,856.9840162381021
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s1,732.515032954921
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,732.515032954921
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,s1,215.2469393
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,s1,215.2469393
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,s1,803.035317933386
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,s1,803.035317933386
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,s1,803.035317933386
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,s1,803.035317933386
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,618.07238934606
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,618.07238934606
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s1,618.07238934606
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,s1,618.07238934606
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s1,326.07454099250265
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s1,326.07454099250265
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s1,568.1310999474742
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s1,568.1310999474742
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s1,568.1310999474742
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s1,568.1310999474742
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s1,568.1310999474742
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s1,568.1310999474742
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,s1,1101.0110308251906
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,s1,1101.0110308251906
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s1,646.9741384707512
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s1,646.9741384707512
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s1,646.9741384707512
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s1,646.9741384707512
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,s1,646.9741384707512
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,s1,646.9741384707512
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s1,627.1381954022025
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s1,627.1381954022025
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s1,627.1381954022025
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s1,627.1381954022025
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,s2,261.54076136489135
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,s2,261.54076136489135
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,s2,211.627487244331
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,s2,211.627487244331
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s2,211.627487244331
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s2,211.627487244331
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,s2,202.23012333205756
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,s2,202.23012333205756
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,s2,202.23012333205756
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,s2,202.23012333205756
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s2,64.102805006881
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s2,64.102805006881
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,s2,249.10532940399997
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,s2,249.10532940399997
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s2,238.45954991816524
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s2,238.45954991816524
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s2,238.45954991816524
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s2,238.45954991816524
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s2,238.45954991816524
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s2,238.45954991816524
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s2,265.36652895993603
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s2,265.36652895993603
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s2,306.2535424288
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s2,306.2535424288
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s2,123.98591317669282
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s2,123.98591317669282
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s2,103.21884877070958
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s2,103.21884877070958
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s2,371.35527453883407
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s2,371.35527453883407
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s2,371.35527453883407
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s2,371.35527453883407
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s2,176.38114108100498
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s2,176.38114108100498
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,s2,179.5282103729583
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,s2,179.5282103729583
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s2,204.68234321054402
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s2,204.68234321054402
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s2,204.68234321054402
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s2,204.68234321054402
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,s2,233.9440432981
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s2,233.9440432981
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,s2,233.9440432981
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,s2,233.9440432981
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s2,152.0190180437433
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s2,152.0190180437433
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s2,284.851027671244
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s2,284.851027671244
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s2,284.851027671244
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s2,284.851027671244
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s2,240.79682564919702
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s2,240.79682564919702
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s2,290.770722646534
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,290.770722646534
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,s2,45.852071159999994
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,s2,45.852071159999994
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,s2,221.62051274821178
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,s2,221.62051274821178
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,s2,221.62051274821178
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,s2,221.62051274821178
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,244.48644823574
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,244.48644823574
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s2,244.48644823574
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s2,244.48644823574
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,s2,74.11228316991337
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,s2,74.11228316991337
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s2,224.47023021548662
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s2,224.47023021548662
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s2,224.47023021548662
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s2,224.47023021548662
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s2,224.47023021548662
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s2,224.47023021548662
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,s2,313.71558774095234
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,s2,313.71558774095234
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,s2,244.49896345885068
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,s2,244.49896345885068
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s2,244.49896345885068
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s2,244.49896345885068
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,s2,244.49896345885068
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,s2,244.49896345885068
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s2,248.58562714020485
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s2,248.58562714020485
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s2,248.58562714020485
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s2,248.58562714020485
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,s2,639.7090951928036
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,s2,639.7090951928036
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,s2,526.494176456256
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s2,526.494176456256
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s2,526.494176456256
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s2,526.494176456256
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,s2,496.06849262295725
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,s2,496.06849262295725
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,s2,496.06849262295725
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,s2,496.06849262295725
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s2,183.28569182196998
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s2,183.28569182196998
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,s2,604.2642509124
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,s2,604.2642509124
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s2,583.5287300702622
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s2,583.5287300702622
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s2,583.5287300702622
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s2,583.5287300702622
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s2,583.5287300702622
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s2,583.5287300702622
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s2,654.008081430048
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s2,654.008081430048
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,s2,741.0798618096001
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s2,741.0798618096001
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s2,318.4694253515298
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s2,318.4694253515298
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s2,281.0147013017926
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s2,281.0147013017926
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s2,889.7905849911435
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s2,889.7905849911435
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s2,889.7905849911435
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s2,889.7905849911435
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s2,445.89038126953795
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s2,445.89038126953795
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s2,445.89038126953795
