region_bld,clim,arch,eneff,urt,value
C-WEU-FRA,Zone_3C Warm Marine,mfh,s51_std,urb,62.32821479
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,rur,30.29292459
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,sub,30.93995835
C-WEU-FRA,Zone_3C Warm Marine,mfh,s52_low,urb,31.58699211
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,rur,268.2306832
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,sub,269.2076062
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr11_std,urb,270.1845292
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,rur,268.2306832
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,sub,269.2076062
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr12_low,urb,270.1845292
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,rur,180.520415
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,sub,181.41817125
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr21_std,urb,182.3159275
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,rur,180.520415
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,sub,181.41817125
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr22_low,urb,182.3159275
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,rur,85.54586055
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,sub,86.37293761
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr31_std,urb,87.20001467
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,rur,85.54586055
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,sub,86.37293761
C-WEU-FRA,Zone_3C Warm Marine,mfh,sr32_low,urb,87.20001467
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,rur,666.2657585
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,sub,667.8159195
C-WEU-FRA,Zone_3C Warm Marine,sfh,s1,urb,669.3660805
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,rur,456.5877666
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,sub,457.82644115
C-WEU-FRA,Zone_3C Warm Marine,sfh,s2,urb,459.0651157
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,rur,221.7186953
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,sub,222.6795264
C-WEU-FRA,Zone_3C Warm Marine,sfh,s3,urb,223.6403575
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,rur,157.8236679
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,sub,158.7231063
C-WEU-FRA,Zone_3C Warm Marine,sfh,s51_std,urb,159.6225447
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,rur,76.16673688
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,sub,76.98088944
C-WEU-FRA,Zone_3C Warm Marine,sfh,s52_low,urb,77.795042
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,rur,666.2657585
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,sub,667.8159195
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr11_std,urb,669.3660805
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,rur,666.2657585
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,sub,667.8159195
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr12_low,urb,669.3660805
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,rur,456.5877666
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,sub,457.82644115
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr21_std,urb,459.0651157
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,rur,456.5877666
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,sub,457.82644115
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr22_low,urb,459.0651157
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,rur,221.7186953
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,sub,222.6795264
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr31_std,urb,223.6403575
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,rur,221.7186953
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,sub,222.6795264
C-WEU-FRA,Zone_3C Warm Marine,sfh,sr32_low,urb,223.6403575
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,rur,1332.531517
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,sub,1335.631839
C-WEU-FRA,Zone_4A Mixed Humid,inf,ns,urb,1338.732161
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,rur,268.2306832
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,sub,269.2076062
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s1,urb,270.1845292
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,rur,180.520415
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,sub,181.41817125
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s2,urb,182.3159275
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,rur,85.54586055
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,sub,86.37293761
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s3,urb,87.20001467000002
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,rur,60.77310215
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,sub,61.55065847
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s51_std,urb,62.328214790000004
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,rur,30.29292459
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,sub,30.93995835
C-WEU-FRA,Zone_4A Mixed Humid,mfh,s52_low,urb,31.586992110000004
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,rur,268.2306832
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,sub,269.2076062
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr11_std,urb,270.1845292
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,rur,268.2306832
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,sub,269.2076062
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr12_low,urb,270.1845292
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,rur,180.520415
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,sub,181.41817125
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr21_std,urb,182.3159275
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,rur,180.520415
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,sub,181.41817125
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr22_low,urb,182.3159275
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,rur,85.54586055
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,sub,86.37293761
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr31_std,urb,87.20001467000002
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,rur,85.54586055
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,sub,86.37293761
C-WEU-FRA,Zone_4A Mixed Humid,mfh,sr32_low,urb,87.20001467000002
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,rur,666.2657585
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,sub,667.8159195
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s1,urb,669.3660805
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,rur,456.5877666
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,sub,457.82644115000005
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s2,urb,459.0651157
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,rur,221.7186953
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,sub,222.6795264
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s3,urb,223.6403575
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,rur,157.8236679
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,sub,158.7231063
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s51_std,urb,159.6225447
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,rur,76.16673688
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,sub,76.98088944
C-WEU-FRA,Zone_4A Mixed Humid,sfh,s52_low,urb,77.795042
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,rur,666.2657585
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,sub,667.8159195
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr11_std,urb,669.3660805
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,rur,666.2657585
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,sub,667.8159195
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr12_low,urb,669.3660805
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,rur,456.5877666
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,sub,457.82644115000005
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr21_std,urb,459.0651157
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,rur,456.5877666
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,sub,457.82644115000005
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr22_low,urb,459.0651157
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,rur,221.7186953
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,sub,222.6795264
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr31_std,urb,223.6403575
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,rur,221.7186953
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,sub,222.6795264
C-WEU-FRA,Zone_4A Mixed Humid,sfh,sr32_low,urb,223.6403575
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,rur,1332.5315169999997
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,sub,1335.631839
C-WEU-FRA,Zone_4C Mixed Marine,inf,ns,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,rur,268.23068319999993
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,sub,269.2076062
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s1,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,rur,180.52041499999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,sub,181.41817125
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s2,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,rur,85.54586054999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,sub,95.04705792
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s3,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,rur,60.77310214999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,sub,61.55065847
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s51_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,rur,30.292924589999995
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,sub,30.939958350000005
C-WEU-FRA,Zone_4C Mixed Marine,mfh,s52_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,rur,268.23068319999993
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,sub,269.2076062
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr11_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,rur,292.69187292999993
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,sub,269.2076062
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr12_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,rur,180.52041499999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,sub,197.87070895
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr21_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,rur,180.52041499999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,sub,181.41817125
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr22_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,rur,85.54586054999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,sub,95.04705792
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr31_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,rur,94.74003576999999
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,sub,86.37293761
C-WEU-FRA,Zone_4C Mixed Marine,mfh,sr32_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,rur,666.2657584999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,sub,722.12370592
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s1,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,rur,456.58776659999995
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,sub,457.82644115
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s2,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,rur,221.71869529999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,sub,222.6795264
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s3,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,rur,157.82366789999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,sub,158.7231063
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s51_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,rur,76.16673688
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,sub,76.98088944
C-WEU-FRA,Zone_4C Mixed Marine,sfh,s52_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,rur,666.2657584999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,sub,667.8159195
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr11_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,rur,723.0717421299998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,sub,667.8159195
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr12_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,rur,496.39764089999994
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,sub,457.82644115
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr21_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,rur,496.39764089999994
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,sub,457.82644115
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr22_low,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,rur,221.71869529999998
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,sub,222.6795264
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr31_std,urb,0.0
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,rur,263.18065949999993
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,sub,222.6795264
C-WEU-FRA,Zone_4C Mixed Marine,sfh,sr32_low,urb,0.0
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,rur,1673.3674188
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,sub,1661.4785574999999
C-WEU-FRA,Zone_5A Cool Humid,inf,ns,urb,1649.5896962
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,rur,341.6142524
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,sub,339.18442429999993
C-WEU-FRA,Zone_5A Cool Humid,mfh,s1,urb,336.7545962
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,rur,232.3989359
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,sub,230.77578434999998
C-WEU-FRA,Zone_5A Cool Humid,mfh,s2,urb,229.1526328
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,rur,113.1283862
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,sub,112.39529854999999
C-WEU-FRA,Zone_5A Cool Humid,mfh,s3,urb,111.6622109
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,rur,81.84148585
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,sub,81.34565567999998
C-WEU-FRA,Zone_5A Cool Humid,mfh,s51_std,urb,80.84982552
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,rur,42.98797401
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,sub,42.78324096
C-WEU-FRA,Zone_5A Cool Humid,mfh,s52_low,urb,42.57850791
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,rur,341.6142524
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,sub,339.18442429999993
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr11_std,urb,336.7545962
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr12_low,rur,341.6142524
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr12_low,sub,339.18442429999993
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr12_low,urb,336.7545962
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr21_std,rur,232.3989359
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr21_std,sub,230.77578434999998
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr21_std,urb,229.1526328
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr22_low,rur,232.3989359
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr22_low,sub,230.77578434999998
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr22_low,urb,229.1526328
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr31_std,rur,113.1283862
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr31_std,sub,112.39529854999999
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr31_std,urb,111.6622109
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr32_low,rur,113.1283862
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr32_low,sub,112.39529854999999
C-WEU-FRA,Zone_5A Cool Humid,mfh,sr32_low,urb,111.6622109
C-WEU-FRA,Zone_5A Cool Humid,sfh,s1,rur,836.6837094
C-WEU-FRA,Zone_5A Cool Humid,sfh,s1,sub,830.7392787499999
C-WEU-FRA,Zone_5A Cool Humid,sfh,s1,urb,824.7948481
C-WEU-FRA,Zone_5A Cool Humid,sfh,s2,rur,576.0173895
C-WEU-FRA,Zone_5A Cool Humid,sfh,s2,sub,571.9093535
C-WEU-FRA,Zone_5A Cool Humid,sfh,s2,urb,567.8013175
C-WEU-FRA,Zone_5A Cool Humid,sfh,s3,rur,283.9116416
C-WEU-FRA,Zone_5A Cool Humid,sfh,s3,sub,281.9146532
C-WEU-FRA,Zone_5A Cool Humid,sfh,s3,urb,279.9176648
C-WEU-FRA,Zone_5A Cool Humid,sfh,s51_std,rur,204.0897618
C-WEU-FRA,Zone_5A Cool Humid,sfh,s51_std,sub,202.68728499999997
C-WEU-FRA,Zone_5A Cool Humid,sfh,s51_std,urb,201.2848082
C-WEU-FRA,Zone_5A Cool Humid,sfh,s52_low,rur,101.2941452
C-WEU-FRA,Zone_5A Cool Humid,sfh,s52_low,sub,100.65055289999998
C-WEU-FRA,Zone_5A Cool Humid,sfh,s52_low,urb,100.0069606
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr11_std,rur,836.6837094
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr11_std,sub,830.7392787499999
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr11_std,urb,824.7948481
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr12_low,rur,836.6837094
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr12_low,sub,830.7392787499999
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr12_low,urb,824.7948481
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr21_std,rur,576.0173895
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr21_std,sub,571.9093535
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr21_std,urb,567.8013175
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr22_low,rur,576.0173895
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr22_low,sub,571.9093535
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr22_low,urb,567.8013175
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr31_std,rur,283.9116416
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr31_std,sub,281.9146532
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr31_std,urb,279.9176648
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr32_low,rur,283.9116416
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr32_low,sub,281.9146532
C-WEU-FRA,Zone_5A Cool Humid,sfh,sr32_low,urb,279.9176648
C-WEU-FRA,Zone_7A Very cold Humid,inf,ns,rur,2780.892366
C-WEU-FRA,Zone_7A Very cold Humid,inf,ns,sub,2746.696283
C-WEU-FRA,Zone_7A Very cold Humid,inf,ns,urb,2712.5002
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s1,rur,582.2425064
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s1,sub,574.67258805
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s1,urb,567.1026697
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s2,rur,405.497654
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s2,sub,399.97984745
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s2,urb,394.4620409
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s3,rur,211.1585919
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s3,sub,207.93351315
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s3,urb,204.7084344
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s51_std,rur,159.1707575
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s51_std,sub,156.6311437
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s51_std,urb,154.0915299
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s52_low,rur,93.80431972
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s52_low,sub,92.20838464
C-WEU-FRA,Zone_7A Very cold Humid,mfh,s52_low,urb,90.61244956
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr11_std,rur,582.2425064
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr11_std,sub,574.67258805
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr11_std,urb,567.1026697
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr12_low,rur,582.2425064
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr12_low,sub,574.67258805
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr12_low,urb,567.1026697
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr21_std,rur,405.497654
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr21_std,sub,399.97984745
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr21_std,urb,394.4620409
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr22_low,rur,405.497654
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr22_low,sub,399.97984745
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr22_low,urb,394.4620409
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr31_std,rur,211.1585919
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr31_std,sub,207.93351315
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr31_std,urb,204.7084344
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr32_low,rur,211.1585919
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr32_low,sub,207.93351315
C-WEU-FRA,Zone_7A Very cold Humid,mfh,sr32_low,urb,204.7084344
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s1,rur,1390.446183
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s1,sub,1373.3481415
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s1,urb,1356.2501
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s2,rur,964.8756623
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s2,sub,952.7932317
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s2,urb,940.7108011
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s3,rur,490.1545209
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s3,sub,483.63003005
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s3,urb,477.1055392
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s51_std,rur,360.053548
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s51_std,sub,355.04735885
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s51_std,urb,350.0411697
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s52_low,rur,191.58358
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s52_low,sub,188.6108422
C-WEU-FRA,Zone_7A Very cold Humid,sfh,s52_low,urb,185.6381044
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr11_std,rur,1390.446183
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr11_std,sub,1373.3481415
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr11_std,urb,1356.2501
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr12_low,rur,1390.446183
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr12_low,sub,1373.3481415
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr12_low,urb,1356.2501
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr21_std,rur,964.8756623
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr21_std,sub,952.7932317
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr21_std,urb,940.7108011
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr22_low,rur,964.8756623
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr22_low,sub,952.7932317
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr22_low,urb,940.7108011
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr31_std,rur,490.1545209
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr31_std,sub,483.63003005
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr31_std,urb,477.1055392
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr32_low,rur,490.1545209
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr32_low,sub,483.63003005
C-WEU-FRA,Zone_7A Very cold Humid,sfh,sr32_low,urb,477.1055392
C-WEU-GRC,Zone_3A Warm Humid,inf,ns,rur,803.741527
C-WEU-GRC,Zone_3A Warm Humid,inf,ns,sub,799.7794832
C-WEU-GRC,Zone_3A Warm Humid,inf,ns,urb,795.8174394
C-WEU-GRC,Zone_3A Warm Humid,mfh,s1,rur,158.0081571
