region_bld,region_nuts,urt,arch,year,value
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2050,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2055,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2060,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2065,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2070,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2075,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2080,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2085,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2090,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2095,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,rur,sfh,2100,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2015,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2020,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2025,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2030,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2035,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2040,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2045,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2050,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2055,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2060,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2065,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2070,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2075,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2080,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2085,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2090,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2095,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA13,urb,sfh,2100,2.6162107078466725
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2015,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2020,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2025,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2030,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2035,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2040,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2045,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2050,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2055,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2060,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2065,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2070,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2075,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2080,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2085,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2090,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2095,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,mfh,2100,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2015,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2020,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2025,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2030,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2035,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2040,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2045,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2050,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2055,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2060,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2065,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2070,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2075,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2080,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2085,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2090,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2095,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,urb,mfh,2100,1.7832138871952974
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2015,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2020,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2025,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2030,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2035,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2040,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2045,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2050,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2055,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2060,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2065,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2070,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2075,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2080,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2085,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2090,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2095,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,rur,sfh,2100,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2015,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2020,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2025,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2030,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2035,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2040,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2045,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2050,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2055,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2060,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2065,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2070,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2075,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2080,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2085,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2090,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2095,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA14,urb,sfh,2100,2.553426124197002
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2015,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2020,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2025,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2030,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2035,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2040,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2045,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2050,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2055,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2060,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2065,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2070,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2075,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2080,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2085,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2090,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2095,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,rur,mfh,2100,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2015,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2020,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2025,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2030,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2035,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2040,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2045,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2050,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2055,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2060,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2065,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2070,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2075,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2080,1.7743525505891458
C-WEU-DEU,C-WEU-DEU-DEA15,urb,mfh,2085,1.7743525505891458
