region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEF0D,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEF0E,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEF0E,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEF0F,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEF0F,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG01,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG01,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG02,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG02,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG03,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG03,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG05,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG05,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG06,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG06,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG07,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG07,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG09,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG09,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0A,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0A,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0C,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0C,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0D,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0D,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0E,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0E,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0G,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0G,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0J,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0J,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0K,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0K,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0L,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0L,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0M,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0M,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0Q,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0Q,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0R,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0R,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0S,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0S,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0T,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0T,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0U,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0U,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DEU-DEG0V,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DEU-DEG0V,4.637623619
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK011,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK011,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK012,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK012,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK013,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK013,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK014,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK014,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK021,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK021,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK022,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK022,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK031,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK031,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK032,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK032,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK041,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK041,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK042,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK042,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-DNK-DK050,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-DNK-DK050,1.713214392
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s1,C-EEU-EST-EE001,2.055077538
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s1,C-EEU-EST-EE001,1.844753497
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s1,C-EEU-EST-EE004,2.055077538
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s1,C-EEU-EST-EE004,1.844753497
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s1,C-EEU-EST-EE008,2.055077538
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s1,C-EEU-EST-EE008,1.844753497
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s1,C-EEU-EST-EE009,2.055077538
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s1,C-EEU-EST-EE009,1.844753497
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s1,C-EEU-EST-EE00A,2.055077538
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s1,C-EEU-EST-EE00A,1.844753497
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL301,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL301,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL302,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL302,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL303,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL303,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL304,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL304,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL305,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL305,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL306,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL306,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL307,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL307,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL411,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL411,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL412,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL412,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL413,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL413,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL421,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL421,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL422,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL422,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL431,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL431,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL432,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL432,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL433,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL433,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL434,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL434,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL511,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL511,29.57267623
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-GRC-EL512,13.95302919880905
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-GRC-EL512,13.95302919880905
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL513,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL513,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL514,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL514,29.57267623
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL515,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL515,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL521,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL521,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL522,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL522,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL523,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL523,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL524,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL524,29.57267623
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,s1,C-WEU-GRC-EL525,13.95302919880905
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,s1,C-WEU-GRC-EL525,13.95302919880905
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL526,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL526,29.57267623
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL527,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL527,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL531,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL531,29.57267623
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-GRC-EL532,13.95302919880905
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-GRC-EL532,13.95302919880905
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s1,C-WEU-GRC-EL533,13.95302919880905
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s1,C-WEU-GRC-EL533,13.95302919880905
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL541,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL541,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL542,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL542,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL543,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL543,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL611,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL611,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL612,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL612,29.57267623
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL613,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL613,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL621,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL621,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL622,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL622,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL623,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL623,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL624,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL624,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL631,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL631,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL632,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL632,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL633,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL633,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL641,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL641,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL642,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL642,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL643,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL643,29.57267623
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL644,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL644,56.62910776
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL645,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL645,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL651,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL651,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-GRC-EL652,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-GRC-EL652,29.57267623
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-GRC-EL653,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-GRC-EL653,56.62910776
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,s1,C-WEU-ESP-ES111,5.553150011
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,s1,C-WEU-ESP-ES111,6.665116875
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES112,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES112,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES113,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES113,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES114,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES114,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES120,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES120,13.23181619
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES130,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES130,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES211,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES211,13.60325554
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES212,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES212,46.97111767
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES213,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES213,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES220,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES220,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES230,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES230,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES241,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES241,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES242,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES242,13.60325554
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,s1,C-WEU-ESP-ES243,45.46206791
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,s1,C-WEU-ESP-ES243,51.17128167
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES300,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES300,46.97111767
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES411,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES411,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES412,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES412,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES413,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES413,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES414,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES414,13.23181619
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES415,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES415,13.60325554
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES416,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES416,13.23181619
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES417,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES417,13.60325554
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s1,C-WEU-ESP-ES418,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s1,C-WEU-ESP-ES418,13.23181619
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES419,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES419,13.60325554
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES421,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES421,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES422,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES422,46.97111767
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES423,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES423,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES424,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES424,13.60325554
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES425,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES425,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES431,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES431,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES432,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES432,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES511,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES511,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES512,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES512,46.97111767
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s1,C-WEU-ESP-ES513,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s1,C-WEU-ESP-ES513,13.60325554
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES514,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES514,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES521,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES521,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES522,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s1,C-WEU-ESP-ES522,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s1,C-WEU-ESP-ES523,54.32188191
