region_bld,urt,mat,arch,year,value
C-WEU-LUX,rur,perm,sfh,2070,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2075,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2080,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2085,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2090,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2095,56.161017592611145
C-WEU-LUX,rur,perm,sfh,2100,56.161017592611145
C-WEU-LUX,urb,perm,mfh,2015,37.20451044
C-WEU-LUX,urb,perm,mfh,2020,36.91802847
C-WEU-LUX,urb,perm,mfh,2025,36.62173145
C-WEU-LUX,urb,perm,mfh,2030,35.85695021267258
C-WEU-LUX,urb,perm,mfh,2035,35.09216897534516
C-WEU-LUX,urb,perm,mfh,2040,34.32738773801774
C-WEU-LUX,urb,perm,mfh,2045,33.56260650069032
C-WEU-LUX,urb,perm,mfh,2050,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2055,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2060,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2065,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2070,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2075,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2080,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2085,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2090,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2095,32.7978252633629
C-WEU-LUX,urb,perm,mfh,2100,32.7978252633629
C-WEU-LUX,urb,perm,sfh,2015,64.99229074
C-WEU-LUX,urb,perm,sfh,2020,64.49183747
C-WEU-LUX,urb,perm,sfh,2025,63.97423834
C-WEU-LUX,urb,perm,sfh,2030,62.06426048709627
C-WEU-LUX,urb,perm,sfh,2035,60.15428263419254
C-WEU-LUX,urb,perm,sfh,2040,58.24430478128882
C-WEU-LUX,urb,perm,sfh,2045,56.33432692838509
C-WEU-LUX,urb,perm,sfh,2050,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2055,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2060,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2065,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2070,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2075,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2080,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2085,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2090,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2095,54.42434907548136
C-WEU-LUX,urb,perm,sfh,2100,54.42434907548136
C-WEU-MLT,rur,perm,mfh,2015,28.83344935
C-WEU-MLT,rur,perm,mfh,2020,29.522735900000004
C-WEU-MLT,rur,perm,mfh,2025,30.17926105
C-WEU-MLT,rur,perm,mfh,2030,29.508815449606082
C-WEU-MLT,rur,perm,mfh,2035,28.838369849212167
C-WEU-MLT,rur,perm,mfh,2040,28.16792424881825
C-WEU-MLT,rur,perm,mfh,2045,27.497478648424334
C-WEU-MLT,rur,perm,mfh,2050,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2055,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2060,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2065,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2070,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2075,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2080,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2085,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2090,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2095,26.827033048030415
C-WEU-MLT,rur,perm,mfh,2100,26.827033048030415
C-WEU-MLT,rur,perm,sfh,2015,48.20247958
C-WEU-MLT,rur,perm,sfh,2020,49.35479821000001
C-WEU-MLT,rur,perm,sfh,2025,50.45234778
C-WEU-MLT,rur,perm,sfh,2030,48.78654020393733
C-WEU-MLT,rur,perm,sfh,2035,47.12073262787466
C-WEU-MLT,rur,perm,sfh,2040,45.45492505181198
